01:00,1011.7,0.0,8.9,60.0,2.1,-9999.0
02:00,1012.2,0.0,8.6,59.0,3.2,-9999.0
03:00,1011.9,0.0,8.4,58.0,1.2,-9999.0
04:00,1011.6,-9999.0,7.5,61.0,3.0,-9999.0
05:00,1012.0,-9999.0,7.5,65.0,2.5,-9999.0
06:00,1012.2,-9999.0,7.6,63.0,2.2,-9999.0
07:00,1012.8,-9999.0,7.4,62.0,1.1,0.0
08:00,1013.1,-9999.0,8.0,60.0,1.1,0.16
09:00,1013.1,-9999.0,8.4,56.0,2.2,0.39
10:00,1012.9,-9999.0,8.9,47.0,1.7,0.49
11:00,1011.9,-9999.0,9.0,46.0,1.6,0.42
12:00,1010.5,-9999.0,10.0,46.0,2.2,1.23
13:00,1010.1,-9999.0,9.9,50.0,2.7,0.87
14:00,1009.2,-9999.0,10.1,48.0,2.2,0.47
15:00,1008.9,-9999.0,10.5,48.0,2.1,0.86
16:00,1009.2,-9999.0,10.3,51.0,1.5,0.3
17:00,1009.4,-9999.0,10.4,50.0,1.5,0.02
18:00,1009.6,-9999.0,10.0,54.0,2.7,-9999.0
19:00,1010.1,-9999.0,9.5,57.0,2.2,-9999.0
20:00,1010.5,-9999.0,9.4,58.0,1.5,-9999.0
21:00,1011.1,-9999.0,9.3,58.0,3.4,-9999.0
22:00,1012.1,-9999.0,8.4,55.0,3.3,-9999.0
23:00,1012.3,-9999.0,8.1,49.0,3.1,-9999.0
24:00,1012.8,-9999.0,7.4,40.0,5.0,-9999.0
