01:00,1015.0,-9999.0,1.2,48.0,2.7,-9999.0
02:00,1015.4,-9999.0,0.9,49.0,3.2,-9999.0
03:00,1015.3,-9999.0,1.4,45.0,4.8,-9999.0
04:00,1014.9,-9999.0,1.3,42.0,4.5,-9999.0
05:00,1014.9,-9999.0,2.1,39.0,2.8,-9999.0
06:00,1015.2,-9999.0,1.5,40.0,3.9,-9999.0
07:00,1015.9,-9999.0,1.3,41.0,3.5,0.0
08:00,1016.2,-9999.0,2.6,39.0,1.9,0.27
09:00,1016.3,-9999.0,4.2,31.0,3.0,0.97
10:00,1016.4,-9999.0,5.7,32.0,3.9,1.57
11:00,1015.4,-9999.0,6.5,32.0,2.2,1.75
12:00,1014.0,-9999.0,6.7,30.0,2.3,1.91
13:00,1013.3,-9999.0,7.9,32.0,1.5,1.19
14:00,1013.0,-9999.0,7.3,38.0,3.1,1.04
15:00,1012.7,-9999.0,6.6,38.0,2.4,0.6
16:00,1012.8,-9999.0,6.3,41.0,2.3,0.27
17:00,1012.6,-9999.0,4.3,48.0,1.8,0.09
18:00,1012.8,-9999.0,3.5,52.0,0.5,0.0
19:00,1012.6,-9999.0,3.2,53.0,1.9,-9999.0
20:00,1012.5,-9999.0,3.6,51.0,2.1,-9999.0
21:00,1012.0,-9999.0,2.8,57.0,2.0,-9999.0
22:00,1011.7,-9999.0,2.6,61.0,1.5,-9999.0
23:00,1011.6,-9999.0,2.9,56.0,2.8,-9999.0
24:00,1011.1,-9999.0,1.8,61.0,1.0,-9999.0
