01:00,1009.8,-9999.0,24.4,100.0,0.9,-9999.0
02:00,1010.0,-9999.0,24.3,100.0,1.1,-9999.0
03:00,1010.2,-9999.0,24.3,100.0,1.9,-9999.0
04:00,1010.3,-9999.0,24.4,100.0,2.0,-9999.0
05:00,1010.9,-9999.0,24.3,100.0,2.1,0.0
06:00,1011.5,0.0,24.4,99.0,1.3,0.03
07:00,1012.2,-9999.0,25.0,98.0,1.8,0.19
08:00,1012.7,1.0,24.8,98.0,3.9,0.24
09:00,1014.0,1.0,23.5,99.0,3.9,0.26
10:00,1013.8,0.5,23.6,96.0,4.1,0.53
11:00,1013.9,0.0,23.8,91.0,4.5,0.48
12:00,1014.1,0.5,23.3,94.0,2.8,0.28
13:00,1014.0,7.0,23.3,98.0,1.6,0.19
14:00,1014.0,3.0,22.7,98.0,2.5,0.41
15:00,1014.1,1.0,22.2,97.0,2.2,0.38
16:00,1014.4,1.0,22.4,99.0,2.5,0.24
17:00,1014.7,0.0,22.3,99.0,1.1,0.21
18:00,1014.6,0.0,22.3,99.0,2.2,0.07
19:00,1014.9,-9999.0,22.3,98.0,2.5,0.0
20:00,1015.4,-9999.0,22.1,100.0,1.5,-9999.0
21:00,1015.4,-9999.0,21.9,99.0,3.0,-9999.0
22:00,1015.5,-9999.0,21.7,98.0,1.9,-9999.0
23:00,1015.2,0.0,22.1,93.0,1.2,-9999.0
24:00,1014.9,0.0,21.8,98.0,1.4,-9999.0
