0:15,1.65,0.0,0.0,77.74,12.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,-59.52964245654524,-2.223098680949822,-61.752741137495065,0,0,0.8
0:45,1.18,0.0,0.0,80.89,13.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,-59.01162186159092,-2.203753513503395,-61.21537537509431,0,0,0.8
1:15,1.12,0.0,0.0,79.14,11.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,-59.333299649012126,-2.2157663769340625,-61.54906602594619,0,0,0.8
1:45,1.43,0.0,0.0,76.5,11.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,-59.784177687821035,-2.232604146018213,-62.01678183383925,0,0,0.8
2:15,1.54,0.0,0.0,70.19,11.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,-60.96395247635961,-2.2766621256731803,-63.24061460203279,0,0,0.8
2:45,1.16,0.0,0.0,75.61,11.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,-59.969634272390174,-2.239529910587185,-62.20916418297736,0,0,0.8
3:15,0.13,0.0,0.0,81.83,11.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,-58.95846366443162,-2.2017683526136285,-61.160232017045246,0,0,0.8
3:45,0.1,0.0,0.0,82.6,14.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,-58.83244736098053,-2.1970623495801855,-61.02950971056072,0,0,0.8
4:15,-0.11,0.0,0.0,86.17,12.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,-58.2661562567829,-2.17591454900849,-60.44207080579139,0,0,0.8
4:45,0.16,0.0,0.0,84.13,13.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,-58.57209671080065,-2.187339711191725,-60.759436421992376,0,0,0.8
5:15,-0.34,0.0,0.0,85.75,11.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,-58.35746948786123,-2.1793245866836144,-60.536794074544844,0,0,0.8
5:45,-0.29,0.0,0.0,84.43,11.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,-58.56528381027081,-2.1870852875204867,-60.7523690977913,0,0,0.8
6:15,-0.24,0.5,0.0,83.14,11.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,-58.413670903643705,-2.181423394741881,-60.59509429838559,0,0,0.8
6:45,-0.5,7.9,0.0,84.21,12.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,-52.98082491101462,-1.9785370298719152,-54.95936194088654,0,0,0.8
7:15,-0.54,64.2,0.0,85.34,14.0,5.120786163805477e-06,12.830894323686504,5.120786163805477e-06,12.830894323686504,0,0.8257882201040976,0,0,0,0,-38.41064901991891,-0.9552605488219567,-26.535015245054353,0,0,1
7:45,0.59,146.6,0.0,82.0,11.0,2.1868536357733168e-06,5.473606981808191,2.1868536357733168e-06,5.473606981808191,0,0.8257882201040976,0,0,0,0,27.166064516680077,1.2189088941344166,33.858580392622684,0,0,1
8:15,1.95,231.4,0.0,76.96,12.0,1.1371425738461823e-07,0.28425415724716757,1.1371425738461823e-07,0.28425415724716757,0,0.8257882201040976,0,0,0,0,91.91608049713798,3.443166024437619,95.64350067882276,0,0,1
8:45,3.03,309.5,0.0,71.97,3.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,146.8669169051608,5.484656647910569,152.35157355307138,0,0,1
9:15,4.32,369.4,0.0,66.14,6.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,188.23767543130128,7.02962273394901,195.26729816525028,0,0,1
9:45,5.71,432.6,0.0,58.94,7.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,231.37003124345924,8.64037461075159,240.01040585421083,0,0,1
10:15,7.31,476.8,0.0,53.15,7.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,261.13181817638906,9.751810637292536,270.8836288136816,0,0,1
10:45,8.38,492.6,0.0,48.1,8.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,270.61150759607364,10.10582393512308,280.7173315311967,0,0,0.9866066203185846
11:15,9.55,517.2,0.0,44.14,7.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,286.5999966899632,10.702904440704017,297.3029011306672,0,0,1
11:45,10.29,516.2,0.0,41.74,7.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,284.99068800324335,10.64280577605473,295.6334937792981,0,0,0.9762751590265661
12:15,10.87,490.5,0.0,39.86,7.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,273.2435145752708,10.204114652188535,283.44762922745934,0,0,0.8977534435950529
12:45,10.87,490.5,0.0,39.86,7.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,265.6547694265748,9.920717530452999,275.57548695702775,0,0,1
13:15,10.87,490.5,0.0,39.86,7.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,265.6547694265748,9.920717530452999,275.57548695702775,0,0,1
13:45,10.87,490.5,0.0,39.86,7.0,0.0,0,0.0,0,0,0.8257882201040976,0,0,0,0,265.6547694265748,9.920717530452999,275.57548695702775,0,0,1
