01:00,1009.7,-9999.0,16.1,81.0,1.6,-9999.0
02:00,1009.4,-9999.0,15.5,84.0,0.6,-9999.0
03:00,1008.7,-9999.0,14.7,88.0,0.5,-9999.0
04:00,1008.4,-9999.0,14.6,90.0,0.9,-9999.0
05:00,1008.7,-9999.0,15.6,82.0,2.1,-9999.0
06:00,1008.7,-9999.0,14.8,85.0,1.5,0.0
07:00,1009.1,-9999.0,15.1,82.0,1.6,0.14
08:00,1009.3,-9999.0,16.0,77.0,1.1,0.6
09:00,1009.3,-9999.0,17.4,70.0,1.3,1.18
10:00,1009.0,-9999.0,19.5,63.0,1.5,1.6
11:00,1008.6,-9999.0,20.5,58.0,1.9,1.83
12:00,1007.6,-9999.0,22.3,50.0,2.0,1.86
13:00,1006.9,-9999.0,23.1,48.0,2.9,1.82
14:00,1006.6,-9999.0,22.7,44.0,3.4,1.5
15:00,1006.7,-9999.0,23.1,35.0,2.1,1.14
16:00,1006.7,-9999.0,23.1,44.0,1.7,0.63
17:00,1006.9,-9999.0,21.9,49.0,2.5,0.12
18:00,1007.4,-9999.0,20.6,51.0,2.1,0.0
19:00,1008.0,-9999.0,19.1,60.0,1.9,-9999.0
20:00,1008.7,-9999.0,19.2,66.0,0.6,-9999.0
21:00,1009.3,-9999.0,17.7,73.0,1.1,-9999.0
22:00,1009.6,-9999.0,18.0,68.0,2.7,-9999.0
23:00,1010.2,-9999.0,18.3,66.0,2.2,-9999.0
24:00,1010.6,-9999.0,17.2,80.0,3.4,-9999.0
