01:00,1016.6,-9999.0,10.7,39.0,3.3,-9999.0
02:00,1016.6,-9999.0,10.0,43.0,2.5,-9999.0
03:00,1016.7,-9999.0,10.4,38.0,2.7,-9999.0
04:00,1017.0,-9999.0,10.3,36.0,3.9,-9999.0
05:00,1017.0,-9999.0,10.5,34.0,2.2,-9999.0
06:00,1017.5,-9999.0,10.4,35.0,3.2,0.0
07:00,1018.4,-9999.0,10.1,38.0,1.5,0.04
08:00,1019.1,-9999.0,10.1,39.0,1.6,0.57
09:00,1019.5,-9999.0,10.7,39.0,3.3,1.21
10:00,1019.3,-9999.0,12.2,36.0,4.8,1.72
11:00,1018.7,-9999.0,13.9,32.0,6.6,2.04
12:00,1018.1,-9999.0,14.9,28.0,6.1,2.16
13:00,1017.8,-9999.0,15.2,30.0,4.5,2.04
14:00,1017.7,-9999.0,15.5,29.0,2.3,1.69
15:00,1017.9,-9999.0,15.0,29.0,3.6,1.15
16:00,1018.5,-9999.0,14.9,29.0,2.8,0.51
17:00,1019.4,-9999.0,14.2,33.0,1.5,0.04
18:00,1019.9,-9999.0,13.6,34.0,2.2,0.0
19:00,1020.6,-9999.0,13.4,41.0,0.8,-9999.0
20:00,1021.1,-9999.0,11.4,47.0,3.2,-9999.0
21:00,1021.6,-9999.0,10.9,49.0,3.0,-9999.0
22:00,1021.7,-9999.0,10.5,50.0,2.3,-9999.0
23:00,1022.0,-9999.0,10.1,54.0,1.7,-9999.0
24:00,1021.6,-9999.0,10.6,51.0,1.2,-9999.0
