01:00,1017.4,-9999.0,4.9,45.0,2.2,-9999.0
02:00,1017.4,-9999.0,4.8,43.0,1.6,-9999.0
03:00,1017.1,-9999.0,4.8,40.0,1.9,-9999.0
04:00,1016.6,-9999.0,4.5,41.0,1.6,-9999.0
05:00,1016.0,-9999.0,4.2,45.0,1.3,-9999.0
06:00,1016.0,-9999.0,4.0,49.0,1.9,-9999.0
07:00,1015.4,-9999.0,4.0,50.0,0.9,0.0
08:00,1015.3,-9999.0,4.9,47.0,1.6,0.14
09:00,1015.3,-9999.0,5.1,45.0,1.0,0.45
10:00,1014.2,-9999.0,6.2,45.0,0.7,1.22
11:00,1012.8,-9999.0,8.4,42.0,2.1,1.56
12:00,1011.2,-9999.0,9.8,42.0,1.3,1.26
13:00,1009.9,-9999.0,10.1,42.0,1.8,0.41
14:00,1009.0,-9999.0,10.5,45.0,1.3,0.31
15:00,1008.7,-9999.0,10.6,47.0,1.5,0.17
16:00,1008.2,0.0,11.3,60.0,2.2,0.15
17:00,1007.6,0.0,12.0,76.0,2.9,0.0
18:00,1006.7,0.5,10.9,86.0,1.9,0.0
19:00,1006.1,1.0,9.5,86.0,2.0,-9999.0
20:00,1005.5,2.0,7.7,86.0,3.1,-9999.0
21:00,1004.1,2.0,7.0,90.0,2.3,-9999.0
22:00,1002.8,3.5,6.7,92.0,2.7,-9999.0
23:00,1001.6,4.0,6.1,91.0,4.7,-9999.0
24:00,999.7,2.5,6.2,91.0,3.5,-9999.0
