01:00,1012.5,-9999.0,12.3,79.0,1.9,-9999.0
02:00,1012.8,-9999.0,12.8,72.0,2.6,-9999.0
03:00,1013.2,-9999.0,12.0,79.0,3.1,-9999.0
04:00,1013.5,-9999.0,11.6,82.0,3.4,-9999.0
05:00,1013.9,-9999.0,11.4,83.0,2.2,0.0
06:00,1014.6,-9999.0,11.5,75.0,1.2,0.27
07:00,1014.9,-9999.0,12.8,66.0,0.9,0.97
08:00,1015.0,-9999.0,14.9,61.0,1.3,1.72
09:00,1015.1,-9999.0,16.7,55.0,1.6,2.38
10:00,1014.7,-9999.0,18.0,53.0,2.5,2.37
11:00,1014.2,-9999.0,18.7,43.0,3.7,3.11
12:00,1013.6,-9999.0,18.9,45.0,3.1,3.37
13:00,1013.5,-9999.0,20.1,44.0,3.3,3.26
14:00,1012.9,-9999.0,20.0,43.0,3.5,2.95
15:00,1012.5,-9999.0,19.8,47.0,4.7,2.51
16:00,1012.3,-9999.0,20.0,47.0,4.2,1.91
17:00,1012.5,-9999.0,19.9,46.0,4.4,1.18
18:00,1012.9,-9999.0,19.0,48.0,5.6,0.46
19:00,1013.5,-9999.0,18.4,52.0,5.3,0.03
20:00,1014.0,-9999.0,17.7,61.0,3.9,0.0
21:00,1014.2,-9999.0,17.4,65.0,4.0,-9999.0
22:00,1014.1,-9999.0,17.3,69.0,3.3,-9999.0
23:00,1014.1,-9999.0,17.3,64.0,3.8,-9999.0
24:00,1013.6,-9999.0,16.9,67.0,3.2,-9999.0
