01:00,1017.8,-9999.0,4.6,55.0,4.4,-9999.0
02:00,1018.1,-9999.0,4.5,55.0,3.4,-9999.0
03:00,1018.5,-9999.0,4.3,56.0,4.7,-9999.0
04:00,1018.5,-9999.0,4.2,55.0,4.3,-9999.0
05:00,1018.9,-9999.0,4.3,53.0,3.5,0.01
06:00,1019.9,-9999.0,4.5,51.0,3.6,0.15
07:00,1020.3,-9999.0,5.6,47.0,1.8,0.76
08:00,1020.5,-9999.0,8.0,31.0,5.4,1.55
09:00,1021.2,-9999.0,9.0,25.0,5.6,2.26
10:00,1021.3,-9999.0,10.2,24.0,7.6,2.86
11:00,1020.8,-9999.0,11.3,24.0,4.6,3.19
12:00,1019.8,-9999.0,12.4,23.0,5.7,3.31
13:00,1019.7,-9999.0,12.9,22.0,6.1,3.31
14:00,1019.3,-9999.0,12.6,21.0,4.2,2.99
15:00,1018.8,-9999.0,12.5,20.0,4.2,1.77
16:00,1019.0,-9999.0,12.5,20.0,4.0,0.86
17:00,1020.1,-9999.0,11.7,25.0,5.7,0.41
18:00,1021.1,-9999.0,10.6,27.0,5.5,0.17
19:00,1021.7,-9999.0,9.9,25.0,3.0,0.03
20:00,1022.4,-9999.0,9.7,28.0,2.7,-9999.0
21:00,1022.7,-9999.0,9.4,27.0,1.6,-9999.0
22:00,1022.4,-9999.0,7.6,40.0,1.3,-9999.0
23:00,1022.5,-9999.0,7.6,42.0,1.5,-9999.0
24:00,1022.2,-9999.0,8.9,38.0,2.2,-9999.0
