01:00,1006.5,-9999.0,21.0,96.0,0.9,-9999.0
02:00,1005.8,-9999.0,21.2,95.0,0.7,-9999.0
03:00,1005.4,-9999.0,21.4,94.0,1.0,-9999.0
04:00,1005.7,-9999.0,21.2,95.0,1.8,0.0
05:00,1005.8,-9999.0,21.4,94.0,1.4,0.01
06:00,1005.9,0.0,21.1,94.0,2.3,0.04
07:00,1006.2,0.0,20.9,96.0,2.4,0.09
08:00,1006.3,-9999.0,21.1,93.0,2.1,0.34
09:00,1005.8,-9999.0,22.5,88.0,1.9,0.67
10:00,1005.6,-9999.0,24.2,81.0,0.5,1.12
11:00,1005.3,-9999.0,25.0,75.0,1.7,1.39
12:00,1004.8,-9999.0,26.1,71.0,1.6,1.31
13:00,1004.1,-9999.0,26.0,70.0,1.5,1.82
14:00,1003.4,-9999.0,26.7,68.0,3.0,2.41
15:00,1002.8,-9999.0,27.3,67.0,2.3,1.68
16:00,1002.3,-9999.0,27.5,66.0,3.0,1.75
17:00,1002.2,-9999.0,26.6,70.0,3.8,1.18
18:00,1002.6,-9999.0,26.1,73.0,1.5,0.51
19:00,1003.3,-9999.0,25.2,78.0,1.7,0.1
20:00,1004.1,-9999.0,23.5,82.0,3.5,0.0
21:00,1004.7,-9999.0,24.0,80.0,2.0,-9999.0
22:00,1004.5,-9999.0,24.4,80.0,1.5,-9999.0
23:00,1004.5,-9999.0,24.4,81.0,1.3,-9999.0
24:00,1004.8,-9999.0,24.0,83.0,2.0,-9999.0
