01:00,1009.2,-9999.0,17.7,44.0,4.4,-9999.0
02:00,1009.7,-9999.0,17.2,43.0,5.7,-9999.0
03:00,1010.1,-9999.0,16.7,43.0,5.6,-9999.0
04:00,1010.8,-9999.0,16.3,44.0,5.1,-9999.0
05:00,1011.3,-9999.0,16.5,43.0,4.8,-9999.0
06:00,1012.0,-9999.0,16.2,44.0,3.3,0.0
07:00,1012.7,-9999.0,16.1,47.0,2.2,0.32
08:00,1013.5,-9999.0,17.3,44.0,2.3,0.93
09:00,1013.7,-9999.0,17.9,40.0,3.1,1.49
10:00,1013.6,-9999.0,18.8,37.0,3.0,1.99
11:00,1013.5,-9999.0,19.1,38.0,2.4,1.57
12:00,1013.1,-9999.0,20.3,38.0,1.6,1.63
13:00,1012.4,-9999.0,20.9,40.0,1.8,2.07
14:00,1012.3,-9999.0,20.2,36.0,3.1,2.01
15:00,1012.6,-9999.0,20.3,38.0,2.9,0.98
16:00,1012.8,-9999.0,19.7,42.0,3.1,0.41
17:00,1013.3,-9999.0,19.9,45.0,3.7,0.07
18:00,1013.4,-9999.0,19.4,46.0,3.8,0.0
19:00,1013.8,-9999.0,19.2,50.0,4.4,-9999.0
20:00,1014.2,-9999.0,19.0,52.0,4.2,-9999.0
21:00,1014.4,-9999.0,19.3,55.0,3.1,-9999.0
22:00,1013.9,-9999.0,19.3,55.0,1.1,-9999.0
23:00,1013.8,-9999.0,19.4,54.0,0.8,-9999.0
24:00,1013.4,-9999.0,19.0,54.0,1.2,-9999.0
