01:00,997.4,-9999.0,25.5,79.0,1.1,-9999.0
02:00,997.2,-9999.0,25.5,80.0,1.7,-9999.0
03:00,996.8,-9999.0,25.5,79.0,1.1,-9999.0
04:00,997.0,-9999.0,24.9,81.0,1.2,-9999.0
05:00,997.2,-9999.0,25.3,81.0,0.6,0.0
06:00,997.0,-9999.0,26.1,77.0,0.6,0.1
07:00,997.3,-9999.0,26.5,77.0,0.5,0.41
08:00,997.2,-9999.0,27.3,74.0,0.8,0.48
09:00,996.8,-9999.0,28.0,67.0,0.9,1.29
10:00,996.6,-9999.0,28.7,68.0,1.3,2.06
11:00,995.8,-9999.0,30.7,61.0,2.5,2.15
12:00,995.6,-9999.0,31.1,58.0,3.8,2.62
13:00,995.3,-9999.0,31.4,55.0,2.6,2.77
14:00,995.0,-9999.0,31.5,53.0,3.9,1.9
15:00,994.8,-9999.0,31.8,53.0,4.1,1.66
16:00,995.2,-9999.0,30.4,57.0,3.7,0.9
17:00,994.1,-9999.0,30.3,63.0,4.9,0.59
18:00,994.8,-9999.0,29.0,67.0,4.5,0.32
19:00,995.9,-9999.0,29.2,66.0,2.8,0.02
20:00,996.5,-9999.0,27.8,74.0,4.0,-9999.0
21:00,997.2,0.0,25.0,74.0,2.6,-9999.0
22:00,997.5,-9999.0,24.7,81.0,2.8,-9999.0
23:00,997.5,-9999.0,23.8,80.0,2.9,-9999.0
24:00,997.8,-9999.0,23.8,80.0,2.2,-9999.0
