01:00,1010.6,0.0,9.8,82.0,2.6,-9999.0
02:00,1010.3,0.0,10.0,82.0,2.1,-9999.0
03:00,1009.8,0.5,10.0,84.0,2.0,-9999.0
04:00,1009.7,0.5,9.9,84.0,2.6,-9999.0
05:00,1009.6,0.5,10.0,85.0,2.2,0.0
06:00,1009.7,0.5,10.2,86.0,1.9,0.01
07:00,1009.6,0.5,10.3,85.0,2.9,0.15
08:00,1009.3,0.5,10.8,84.0,2.0,0.46
09:00,1008.9,0.5,11.4,81.0,0.7,0.62
10:00,1008.9,0.0,12.0,80.0,1.7,0.58
11:00,1008.4,0.0,12.3,78.0,1.6,0.48
12:00,1007.5,-9999.0,13.1,77.0,1.6,0.53
13:00,1007.1,-9999.0,14.8,70.0,0.7,1.68
14:00,1006.4,-9999.0,16.3,64.0,1.5,2.69
15:00,1006.1,-9999.0,16.5,66.0,3.9,2.3
16:00,1006.4,-9999.0,15.2,69.0,3.4,1.62
17:00,1006.5,-9999.0,15.5,67.0,2.2,0.85
18:00,1007.1,-9999.0,15.5,66.0,1.3,0.21
19:00,1007.8,-9999.0,15.2,69.0,1.6,0.0
20:00,1008.9,-9999.0,14.8,73.0,2.3,-9999.0
21:00,1009.6,-9999.0,14.6,75.0,2.7,-9999.0
22:00,1010.0,-9999.0,13.3,79.0,3.4,-9999.0
23:00,1010.2,-9999.0,14.6,49.0,3.0,-9999.0
24:00,1010.4,-9999.0,13.9,49.0,4.5,-9999.0
