00:15,0.0,13.37,92.69,0.68,0,0.0,0.0,0.0,0.0,-6.4,-0.5,-2.1,-9999.0,0.06,2.01,-1.58,2.73,2.73,0.00
00:45,0.0,13.33,92.92,0.55,0,0.0,0.0,0.0,0.0,-6.5,-0.5,-1.4,-9999.0,0.08,1.89,0.41,2.72,2.72,0.00
01:15,0.0,13.29,92.48,0.62,2,0.0,0.0,0.0,0.0,-7.1,-0.5,-4.4,-9999.0,0.13,5.43,-0.88,2.72,2.72,0.00
01:45,0.0,13.19,94.41,0.26,5,0.0,0.0,0.0,0.0,-7.1,-0.5,-9999.0,-9999.0,0.04,-9999.00,1.13,2.71,2.71,0.00
02:15,0.0,13.23,94.46,0.32,4,0.0,0.0,0.0,0.0,-7.1,-0.5,-2.3,-9999.0,0.03,-9999.00,-2.07,2.71,2.71,0.00
02:45,0.0,13.33,93.81,0.43,4,0.0,0.0,0.0,0.0,-7.1,-0.5,-9999.0,-9999.0,-9999.00,-9999.00,1.49,2.72,2.72,0.00
03:15,0.0,13.44,93.09,0.44,4,0.0,0.0,0.0,0.0,-7.4,-0.5,-9999.0,-9999.0,-9999.00,-9999.00,0.85,2.73,2.73,0.00
03:45,0.0,13.53,93.08,0.75,3,0.0,0.0,0.0,0.0,-8.4,-0.5,-1.5,-9999.0,0.07,1.07,-1.99,2.74,2.74,0.00
04:15,0.0,13.57,93.35,0.62,3,0.5,0.0,0.1,0.0,-10.9,-0.5,-0.6,-9999.0,0.05,0.82,0.50,2.75,2.75,0.00
04:45,0.0,13.61,93.36,0.33,3,2.4,0.0,5.8,0.1,-15.1,-0.4,-9999.0,-9999.0,-9999.00,-9999.00,0.71,2.75,2.75,0.00
05:15,0.0,13.56,93.67,0.44,6,20.7,3.2,49.2,2.1,-37.1,-0.5,-9999.0,-9999.0,-9999.00,-9999.00,2.29,2.75,2.75,0.00
05:45,0.0,13.55,93.58,0.78,7,87.4,14.9,179.4,9.3,5.4,-0.7,-1.0,-9999.0,0.04,1.14,-4.84,-2.71,2.75,5.45
06:15,0.0,14.00,92.91,0.53,6,158.5,26.0,321.3,17.8,59.6,-0.5,12.7,-9999.0,0.12,-7.95,-1.11,-7.41,2.80,10.21
06:45,0.0,14.47,90.77,0.47,5,221.3,34.1,460.2,24.9,109.4,0.1,21.5,-9999.0,0.12,-7.89,-3.57,-10.97,2.85,13.82
07:15,0.0,14.96,86.99,0.89,4,340.3,52.0,696.0,36.6,202.9,0.9,45.0,-9999.0,0.16,-14.48,0.25,-15.45,2.91,18.36
07:45,0.0,16.11,82.57,0.71,5,423.8,62.5,867.4,43.9,269.4,1.8,82.3,-9999.0,0.21,-15.11,0.16,-14.95,3.05,18.00
08:15,0.0,16.57,80.12,0.78,5,426.1,60.3,883.3,42.4,278.2,2.8,77.2,-9999.0,0.19,-21.82,-1.44,-18.10,3.11,21.21
08:45,0.0,17.47,78.04,1.45,7,522.8,76.0,1038.5,48.3,374.4,3.6,140.7,-9999.0,0.37,-30.60,-0.86,-31.46,3.22,34.68
09:15,0.0,18.38,75.19,2.04,-9999,654.8,93.7,1341.4,60.5,464.2,4.7,151.4,-9999.0,0.45,-26.60,-1.60,-28.21,3.34,31.55
09:45,0.0,18.79,72.97,2.01,7,649.6,92.5,1310.0,57.6,460.2,6.3,188.3,-9999.0,0.46,-32.75,1.29,-31.46,3.40,34.86
10:15,0.0,19.28,71.72,1.01,6,596.2,84.5,1256.7,54.3,422.4,7.1,103.6,-9999.0,0.29,-25.13,-1.87,-26.99,3.47,30.46
10:45,0.0,20.50,67.88,1.54,-9999,769.2,107.3,1565.5,65.5,560.3,7.5,170.9,-9999.0,0.36,-28.92,-1.37,-30.29,3.64,33.94
11:15,0.0,21.45,66.39,1.31,5,568.4,80.6,1201.3,51.2,405.7,8.2,107.6,-9999.0,0.29,-23.45,-1.75,-25.20,3.79,28.99
11:45,0.0,22.88,59.91,2.92,-9999,516.1,74.5,1082.8,46.7,368.8,8.9,81.6,-9999.0,0.58,-20.98,-3.19,-24.18,4.02,28.19
12:15,0.0,23.22,58.24,2.70,7,437.6,63.9,941.3,41.0,303.2,9.4,49.7,-9999.0,0.60,-23.72,-0.55,-24.26,4.07,28.33
12:45,0.0,23.56,57.21,3.05,7,467.5,69.1,1014.7,44.1,330.2,9.6,68.3,-9999.0,0.65,-20.43,-0.57,-21.01,4.13,25.14
13:15,0.0,23.90,56.05,3.24,8,634.8,92.5,1331.9,55.8,463.0,10.0,163.7,-9999.0,0.72,-25.06,-0.56,-25.61,4.19,29.80
