00:15,0.0,16.07,95.48,0.81,14,0.0,0.0,0.0,0.0,-25.5,-4.5,-0.3,-9999.0,0.06,-1.09,-2.44,3.04,3.04,0.00
00:45,0.0,16.01,95.55,0.79,13,0.0,0.0,0.0,0.0,-35.4,-4.8,-9999.0,-9999.0,-9999.00,-9999.00,5.18,3.04,3.04,0.00
01:15,0.0,15.68,96.36,0.97,13,0.0,0.0,0.0,0.0,-40.2,-5.1,-0.4,-9999.0,0.07,-1.07,-2.12,3.00,3.00,0.00
01:45,0.0,15.42,96.74,0.98,13,0.0,0.0,0.0,0.0,-49.5,-5.4,-0.3,-9999.0,0.07,-0.62,2.16,2.96,2.96,0.00
02:15,0.0,15.17,96.38,1.02,13,0.0,0.0,0.0,0.0,-58.1,-5.8,-2.8,-9999.0,0.06,1.99,-1.21,2.93,2.93,0.00
02:45,0.0,14.93,95.42,1.06,14,0.0,0.0,0.0,0.0,-61.3,-6.3,-2.2,-9999.0,0.09,-1.67,-0.84,2.91,2.91,0.00
03:15,0.0,14.77,95.17,1.02,14,0.0,0.0,0.0,0.0,-63.9,-6.8,-1.8,-9999.0,-9999.00,0.28,-1.35,2.89,2.89,0.00
03:45,0.0,14.73,93.79,1.11,14,0.0,0.0,0.0,0.0,-64.6,-7.2,-0.2,-9999.0,-9999.00,-9999.00,2.12,2.88,2.88,0.00
04:15,0.0,14.33,94.11,0.97,13,0.0,0.0,0.0,0.0,-63.9,-7.8,3.2,-9999.0,0.06,-1.45,4.91,2.84,2.84,0.00
04:45,0.0,13.67,95.16,1.33,14,0.0,0.0,0.0,0.0,-65.5,-8.3,-11.7,-9999.0,0.07,3.14,-3.61,2.76,2.76,0.00
05:15,0.0,13.65,95.08,1.16,13,0.0,0.4,0.3,0.1,-66.9,-8.8,-2.3,-9999.0,0.09,-9999.00,2.08,2.76,2.76,0.00
05:45,0.0,13.30,95.08,1.33,13,3.3,0.4,10.2,0.4,-64.1,-9.2,0.2,-9999.0,0.08,0.96,0.33,2.72,2.72,0.00
06:15,0.0,12.97,94.26,1.18,15,46.3,8.0,89.8,7.6,-36.8,-9.5,-9.6,-9999.0,0.10,2.93,-2.95,0.92,2.68,1.76
06:45,0.0,13.38,93.08,1.21,15,127.5,19.6,252.7,24.1,27.7,-9.4,-5.0,-9999.0,0.15,4.05,-5.31,-3.32,2.73,6.04
07:15,0.0,13.87,87.56,1.68,15,224.9,25.7,453.6,33.7,110.5,-8.7,-18.5,-9999.0,0.27,3.73,-5.47,-1.74,2.78,4.52
07:45,0.0,14.75,82.06,2.17,0,270.9,33.2,642.2,39.3,213.8,-7.9,-17.6,-9999.0,0.32,-2.62,-4.78,-7.40,2.88,10.28
08:15,0.0,16.05,74.97,2.55,0,397.7,40.6,812.0,43.3,302.6,-6.9,-23.2,-9999.0,0.46,-3.76,-4.49,-8.26,3.04,11.30
08:45,0.0,17.33,68.21,3.01,0,460.9,43.1,934.8,42.6,357.8,-5.5,36.9,-9999.0,0.54,-9999.00,-2.60,-9.60,3.20,12.81
09:15,0.0,17.79,65.03,1.96,0,431.3,38.4,909.4,37.6,336.6,-3.9,42.3,-9999.0,0.42,-5.56,-1.57,-7.13,3.27,10.40
09:45,0.0,18.50,64.24,2.47,1,475.6,41.0,987.6,40.2,354.6,-2.1,84.8,-9999.0,0.46,-14.77,-1.61,-16.38,3.36,19.74
10:15,0.0,18.70,60.73,2.12,0,401.6,34.4,839.2,33.2,308.5,-1.7,36.8,-9999.0,0.46,-5.69,-1.93,-7.62,3.39,11.01
10:45,0.0,19.20,59.98,1.93,1,580.0,50.4,1208.2,48.7,421.1,-1.3,113.9,-9999.0,0.44,-11.43,0.31,-11.12,3.46,14.58
11:15,0.0,19.29,61.78,1.92,2,469.6,40.8,1007.8,41.5,307.0,-0.6,64.7,-9999.0,0.48,-12.47,-0.27,-12.74,3.47,16.21
11:45,0.0,20.00,60.72,2.25,4,709.3,63.2,1437.7,56.9,484.1,-0.1,174.5,-9999.0,0.53,-15.04,-1.27,-16.31,3.57,19.89
12:15,0.0,20.20,59.21,2.06,3,649.1,57.6,1297.4,51.8,457.4,0.9,145.4,-9999.0,0.52,-11.17,-1.55,-12.72,3.60,16.32
12:45,0.0,-9999.00,-9999.00,-9999.00,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.5,-9999.0,0.36,-7.91,-9999.00,-8.10,3.66,11.75
13:15,0.0,-9999.00,-9999.00,-9999.00,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-10.34,3.69,14.03
13:45,0.0,-9999.00,-9999.00,-9999.00,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.2,-9999.0,0.45,-8.95,-9999.00,-8.50,3.72,12.22
14:15,0.0,20.04,55.79,2.13,3,204.1,17.5,450.2,18.4,117.5,-0.4,-51.8,-9999.0,0.47,-5.76,-0.36,-6.12,3.53,9.65
14:45,0.0,20.07,57.03,2.26,4,162.0,13.6,348.5,13.8,101.7,-0.5,-56.1,-9999.0,0.55,-9999.00,-0.79,-4.92,3.53,8.45
15:15,0.0,19.86,57.41,2.37,3,120.1,10.2,258.0,10.0,69.4,-0.7,-56.2,-9999.0,0.56,-4.59,0.74,-3.85,3.50,7.35
15:45,0.0,19.61,58.73,2.06,4,88.9,7.3,194.7,7.4,31.9,-1.5,-61.7,-9999.0,0.48,-2.67,2.63,-0.04,3.47,3.51
16:15,0.0,19.30,60.22,1.93,3,53.1,4.2,119.7,4.6,-12.6,-1.6,-71.0,-9999.0,0.48,-1.52,-0.64,-2.15,3.42,5.58
16:45,0.0,19.02,62.46,2.14,4,15.8,0.9,36.1,1.2,-32.7,-1.8,-75.1,-9999.0,0.47,-9999.00,2.34,3.05,3.39,0.33
17:15,0.0,18.74,63.05,2.30,4,1.0,0.0,1.9,0.0,-34.1,-2.2,-80.1,-9999.0,0.54,3.94,-0.50,3.44,3.44,0.00
17:45,0.0,18.41,64.65,1.87,4,0.0,0.0,0.0,0.0,-27.4,-2.8,-46.2,-9999.0,0.39,1.80,2.34,4.14,4.14,0.00
18:15,0.0,18.25,66.25,1.55,5,0.0,0.0,0.0,0.0,-28.0,-2.9,-35.4,-9999.0,0.26,1.85,0.25,2.10,2.10,0.00
18:45,0.0,18.09,67.23,1.30,5,0.0,0.0,0.0,0.0,-33.5,-2.9,-21.6,-9999.0,-9999.00,0.45,2.73,3.26,3.26,0.00
19:15,0.0,17.90,67.92,1.33,5,0.0,0.0,0.0,0.0,-40.5,-3.2,-23.3,-9999.0,0.18,2.19,-0.27,3.24,3.24,0.00
19:45,0.0,17.81,68.46,0.75,6,0.0,0.0,0.0,0.0,-57.3,-3.8,-2.8,-9999.0,0.06,-0.49,2.36,3.23,3.23,0.00
20:15,0.0,17.56,69.87,0.50,11,0.0,0.0,0.0,0.0,-63.8,-4.8,-3.4,-9999.0,0.02,-9999.00,9.85,3.19,3.19,0.00
20:45,0.0,17.13,70.65,1.01,13,0.0,0.0,0.0,0.0,-64.6,-5.7,5.0,-9999.0,0.05,-9999.00,1.74,3.14,3.14,0.00
21:15,0.0,16.83,70.41,1.18,14,0.0,0.0,0.0,0.0,-59.7,-6.4,1.7,-9999.0,0.03,-9999.00,1.34,3.10,3.10,0.00
21:45,0.0,16.74,73.32,1.10,1,0.0,0.0,0.0,0.0,-64.7,-6.8,0.8,-9999.0,0.06,-1.94,3.12,3.09,3.09,0.00
22:15,0.0,15.78,78.31,1.13,0,0.0,0.0,0.0,0.0,-63.1,-7.2,1.1,-9999.0,-9999.00,-9999.00,10.24,2.98,2.97,0.00
22:45,0.0,15.72,78.91,1.04,15,0.0,0.0,0.0,0.0,-59.3,-7.7,5.3,-9999.0,0.04,-8.69,0.70,2.97,2.97,0.00
23:15,0.0,15.87,76.46,1.03,0,0.0,0.0,0.0,0.0,-45.9,-7.9,-0.8,-9999.0,0.04,1.61,2.10,2.99,2.99,0.00
