00:15,0.0,27.35,76.79,3.35,8,0.0,0.0,0.0,0.0,-53.0,0.1,-75.5,-9999.0,0.71,5.22,-0.35,4.87,4.87,0.00
00:45,0.0,27.10,78.54,3.20,8,0.0,0.0,0.0,0.0,-52.3,0.1,-53.6,-9999.0,0.54,3.83,0.19,4.01,4.01,0.00
01:15,0.0,26.95,79.18,3.37,-9999,0.0,0.0,0.0,0.0,-51.8,0.1,-44.7,-9999.0,0.52,2.45,-0.38,2.07,2.08,0.00
01:45,0.0,26.97,78.17,3.26,8,0.0,0.0,0.0,0.0,-51.9,0.0,-55.9,-9999.0,0.61,3.52,0.11,3.62,3.62,0.00
02:15,0.0,26.92,78.04,3.41,-9999,0.0,0.0,0.0,0.0,-51.0,0.0,-61.6,-9999.0,0.62,4.43,-0.45,3.97,3.97,0.00
02:45,0.0,26.87,78.51,3.25,8,0.0,0.0,0.0,0.0,-51.0,-0.1,-56.6,-9999.0,0.60,3.61,-0.08,3.54,3.54,0.00
03:15,0.0,26.83,78.39,3.43,8,0.0,0.0,0.0,0.0,-52.4,-0.1,-67.6,-9999.0,0.60,4.38,0.31,4.69,4.69,0.00
03:45,0.0,26.73,79.18,2.79,8,0.0,0.0,0.0,0.0,-51.1,-0.1,-46.3,-9999.0,0.51,2.46,0.32,2.78,2.78,0.00
04:15,0.0,26.63,80.07,2.82,8,0.1,0.2,0.3,0.0,-50.3,-0.2,-56.1,-9999.0,0.60,3.69,0.49,4.18,4.18,0.00
04:45,0.0,26.52,80.68,1.81,9,3.7,0.7,11.1,0.6,-47.0,-0.2,-52.0,-9999.0,0.46,2.87,2.95,5.82,5.82,0.00
05:15,0.0,26.58,80.13,0.92,9,42.5,9.1,88.5,11.8,-26.4,-0.5,-17.3,-9999.0,0.16,0.21,-0.14,1.87,4.67,2.80
05:45,0.0,27.18,77.80,1.71,9,128.9,18.7,280.6,27.3,39.3,-0.6,-25.6,-9999.0,0.36,-1.44,-4.05,-5.49,4.78,10.27
06:15,0.0,27.86,75.65,1.68,9,197.4,20.3,443.0,54.8,96.7,-0.1,0.7,-9999.0,0.28,-4.36,0.38,-3.98,4.92,8.90
06:45,0.0,28.45,73.61,1.79,9,315.0,32.3,718.0,42.5,196.1,0.7,13.4,-9999.0,0.31,-4.36,-2.88,-7.24,5.04,12.27
07:15,0.0,29.39,69.68,2.39,9,410.7,40.5,915.4,40.6,280.6,1.6,27.9,-9999.0,0.49,-10.31,-0.11,-10.41,5.24,15.65
07:45,0.0,30.07,67.07,2.47,9,505.3,48.8,1130.2,45.2,361.9,2.7,57.5,-9999.0,0.42,-10.96,-1.11,-12.08,5.38,17.46
08:15,0.0,30.98,62.73,3.00,7,616.0,58.4,1350.3,50.3,457.6,3.6,81.7,-9999.0,0.61,-10.46,-0.88,-11.34,5.59,16.92
08:45,0.0,31.54,60.06,3.80,7,701.4,65.4,1522.7,54.3,533.3,4.4,107.9,-9999.0,0.74,-12.05,-0.41,-12.46,5.72,18.17
09:15,0.0,32.16,58.35,3.77,9,774.5,71.6,1672.9,58.4,598.9,5.2,131.1,-9999.0,0.77,-14.69,-0.86,-15.55,5.86,21.42
09:45,0.0,32.60,55.98,4.66,7,841.4,77.0,1816.4,62.1,663.4,7.3,118.5,-9999.0,0.91,-10.33,0.31,-10.03,5.97,15.99
10:15,0.0,33.03,55.33,4.78,8,889.1,80.8,1919.8,63.4,711.4,10.2,148.0,-9999.0,0.97,-13.17,-0.28,-13.45,6.07,19.52
10:45,0.0,33.07,55.48,4.81,7,929.8,84.1,2004.0,64.3,751.2,8.1,197.7,-9999.0,0.99,-15.78,-0.65,-16.43,6.08,22.51
11:15,0.0,33.23,54.12,5.13,-9999,956.2,86.4,2065.4,64.9,778.1,7.5,188.4,-9999.0,1.00,-14.30,-0.42,-14.72,6.12,20.84
11:45,0.0,33.65,52.99,5.40,-9999,957.5,87.0,2078.5,65.2,783.4,7.9,189.1,-9999.0,1.11,-14.01,-0.45,-14.46,6.23,20.68
12:15,0.0,34.00,51.43,5.53,8,944.9,86.8,2062.4,64.7,778.3,8.5,196.3,-9999.0,1.22,-15.69,-9999.00,-14.53,6.32,20.84
