01:00,1007.5,-9999.0,25.4,96.0,2.4,-9999.0
02:00,1007.4,-9999.0,25.2,98.0,1.7,-9999.0
03:00,1007.0,-9999.0,25.1,99.0,1.5,-9999.0
04:00,1007.1,-9999.0,24.8,98.0,1.0,-9999.0
05:00,1007.3,-9999.0,25.2,99.0,1.6,0.0
06:00,1007.4,-9999.0,26.4,93.0,0.7,0.11
07:00,1007.3,-9999.0,27.8,82.0,0.5,0.53
08:00,1007.4,-9999.0,28.2,80.0,1.3,0.97
09:00,1007.3,-9999.0,28.5,82.0,1.3,0.79
10:00,1007.0,-9999.0,30.7,69.0,2.0,2.32
11:00,1006.5,-9999.0,31.7,64.0,1.8,2.31
12:00,1006.1,-9999.0,32.4,64.0,3.8,3.04
13:00,1005.6,-9999.0,31.4,66.0,4.5,2.4
14:00,1005.5,-9999.0,32.2,59.0,4.7,2.16
15:00,1005.3,-9999.0,32.6,60.0,3.7,2.14
16:00,1005.2,-9999.0,32.4,62.0,3.7,1.75
17:00,1005.3,-9999.0,31.9,62.0,3.1,1.24
18:00,1005.5,-9999.0,30.4,70.0,2.8,0.58
19:00,1005.8,-9999.0,28.8,78.0,1.7,0.08
20:00,1006.2,-9999.0,27.7,86.0,1.9,0.0
21:00,1006.7,-9999.0,27.7,86.0,1.8,-9999.0
22:00,1006.9,-9999.0,27.6,89.0,1.8,-9999.0
23:00,1006.9,-9999.0,26.9,92.0,2.0,-9999.0
24:00,1006.8,-9999.0,26.5,93.0,2.0,-9999.0
