01:00,994.0,0.5,9.0,97.0,2.5,-9999.0
02:00,992.6,0.5,9.1,95.0,2.5,-9999.0
03:00,992.0,1.5,8.5,91.0,5.5,-9999.0
04:00,991.2,0.0,8.1,84.0,4.5,-9999.0
05:00,991.9,0.0,8.6,71.0,4.5,-9999.0
06:00,992.0,-9999.0,8.5,70.0,5.1,0.0
07:00,992.8,-9999.0,8.7,71.0,3.4,0.18
08:00,993.5,-9999.0,11.6,51.0,4.7,0.89
09:00,993.9,-9999.0,12.3,45.0,5.0,1.26
10:00,993.7,-9999.0,12.2,35.0,5.4,2.28
11:00,993.1,-9999.0,11.3,47.0,4.3,1.7
12:00,993.0,0.0,9.9,69.0,2.5,0.43
13:00,992.5,-9999.0,9.3,49.0,5.1,0.55
14:00,992.6,-9999.0,9.2,44.0,4.7,0.64
15:00,993.7,-9999.0,8.5,41.0,5.8,0.28
16:00,994.5,-9999.0,7.2,41.0,4.0,0.13
17:00,995.4,0.0,6.1,51.0,4.9,0.06
18:00,997.0,-9999.0,6.6,34.0,5.1,0.05
19:00,998.8,-9999.0,5.2,35.0,4.7,0.0
20:00,999.8,-9999.0,4.8,30.0,4.5,-9999.0
21:00,1000.9,-9999.0,3.6,35.0,4.7,-9999.0
22:00,1002.4,-9999.0,2.7,39.0,4.9,-9999.0
23:00,1003.3,-9999.0,2.5,39.0,5.0,-9999.0
24:00,1003.7,-9999.0,2.3,35.0,4.8,-9999.0
