01:00,1007.6,0.0,21.3,92.0,1.7,-9999.0
02:00,1007.4,0.0,21.0,94.0,1.2,-9999.0
03:00,1007.6,-9999.0,21.0,93.0,1.4,-9999.0
04:00,1007.5,0.0,20.5,98.0,0.6,-9999.0
05:00,1007.9,0.0,20.5,97.0,1.7,-9999.0
06:00,1007.8,-9999.0,20.8,96.0,2.2,0.0
07:00,1008.3,0.0,20.5,95.0,2.2,0.03
08:00,1008.3,0.0,20.7,96.0,1.5,0.21
09:00,1008.4,-9999.0,21.4,92.0,2.3,0.31
10:00,1009.1,-9999.0,22.1,87.0,1.8,0.84
11:00,1008.6,-9999.0,22.7,85.0,2.0,0.5
12:00,1008.3,-9999.0,23.3,79.0,0.9,0.74
13:00,1007.9,-9999.0,23.3,78.0,1.6,0.72
14:00,1008.0,0.0,22.9,79.0,1.9,0.27
15:00,1008.6,-9999.0,24.2,76.0,1.5,0.97
16:00,1008.8,-9999.0,23.9,80.0,1.1,0.63
17:00,1008.9,-9999.0,22.1,86.0,1.3,0.38
18:00,1009.4,-9999.0,20.4,93.0,0.8,0.04
19:00,1010.4,-9999.0,20.1,96.0,0.7,0.0
20:00,1011.0,-9999.0,20.1,98.0,1.6,-9999.0
21:00,1011.6,-9999.0,20.0,99.0,2.1,-9999.0
22:00,1011.7,-9999.0,20.2,98.0,2.0,-9999.0
23:00,1011.8,-9999.0,20.1,99.0,0.8,-9999.0
24:00,1011.4,-9999.0,20.0,99.0,0.7,-9999.0
