01:00,1019.0,-9999.0,3.0,40.0,4.1,-9999.0
02:00,1018.9,-9999.0,2.9,40.0,4.6,-9999.0
03:00,1018.7,-9999.0,3.1,38.0,2.8,-9999.0
04:00,1018.4,-9999.0,2.9,37.0,4.1,-9999.0
05:00,1018.5,-9999.0,3.0,38.0,2.9,-9999.0
06:00,1018.8,-9999.0,3.1,38.0,3.0,-9999.0
07:00,1018.8,-9999.0,3.1,39.0,2.2,0.0
08:00,1019.1,-9999.0,3.3,39.0,1.9,0.09
09:00,1019.0,-9999.0,3.4,39.0,2.5,0.3
10:00,1018.6,-9999.0,4.2,42.0,2.1,0.66
11:00,1017.3,-9999.0,4.2,37.0,1.5,0.98
12:00,1015.6,-9999.0,4.8,36.0,1.7,0.68
13:00,1014.2,-9999.0,6.0,37.0,1.7,0.67
14:00,1013.2,-9999.0,6.2,41.0,1.4,0.65
15:00,1012.0,-9999.0,6.0,41.0,2.0,0.43
16:00,1011.8,0.0,5.8,49.0,2.8,0.26
17:00,1011.7,0.0,5.2,62.0,3.0,0.05
18:00,1011.3,0.0,4.1,76.0,1.5,0.0
19:00,1010.5,0.0,4.4,74.0,2.1,-9999.0
20:00,1009.6,-9999.0,3.2,82.0,3.8,-9999.0
21:00,1009.3,-9999.0,3.2,83.0,2.1,-9999.0
22:00,1007.6,-9999.0,3.0,84.0,1.0,-9999.0
23:00,1006.8,0.0,3.0,85.0,3.0,-9999.0
24:00,1005.7,-9999.0,2.8,83.0,2.3,-9999.0
