01:00,1007.2,-9999.0,19.9,100.0,1.1,-9999.0
02:00,1007.7,-9999.0,19.9,100.0,1.6,-9999.0
03:00,1007.6,-9999.0,20.2,100.0,1.8,-9999.0
04:00,1007.2,-9999.0,20.4,100.0,2.2,-9999.0
05:00,1007.7,-9999.0,20.1,100.0,1.6,-9999.0
06:00,1008.4,-9999.0,20.3,100.0,2.9,0.02
07:00,1008.8,-9999.0,21.0,98.0,0.9,0.18
08:00,1009.5,-9999.0,23.4,84.0,2.4,0.84
09:00,1009.6,-9999.0,26.9,69.0,0.8,1.76
10:00,1009.1,-9999.0,27.9,62.0,2.8,1.91
11:00,1008.7,-9999.0,29.9,56.0,2.8,2.08
12:00,1008.6,-9999.0,31.4,49.0,4.9,2.5
13:00,1008.7,-9999.0,31.6,46.0,4.4,2.32
14:00,1008.8,-9999.0,30.4,47.0,1.7,1.41
15:00,1009.1,-9999.0,28.6,57.0,1.6,0.87
16:00,1009.6,-9999.0,28.1,54.0,2.2,0.65
17:00,1010.6,-9999.0,26.3,69.0,2.2,0.36
18:00,1011.6,-9999.0,25.3,78.0,0.8,0.01
19:00,1012.5,-9999.0,25.0,78.0,1.4,-9999.0
20:00,1013.6,-9999.0,24.2,62.0,0.8,-9999.0
21:00,1014.7,-9999.0,23.1,66.0,1.8,-9999.0
22:00,1015.1,-9999.0,25.0,69.0,3.3,-9999.0
23:00,1015.4,-9999.0,24.5,72.0,2.8,-9999.0
24:00,1015.5,-9999.0,23.9,77.0,2.5,-9999.0
