01:00,1012.7,-9999.0,21.2,100.0,2.2,-9999.0
02:00,1012.8,-9999.0,21.2,100.0,1.8,-9999.0
03:00,1013.4,-9999.0,21.3,98.0,1.3,-9999.0
04:00,1013.9,-9999.0,21.1,99.0,1.1,-9999.0
05:00,1014.6,0.0,21.1,100.0,0.8,0.0
06:00,1014.9,0.0,21.1,100.0,2.2,0.01
07:00,1015.3,-9999.0,21.5,100.0,1.0,0.22
08:00,1015.6,-9999.0,21.7,99.0,1.4,0.27
09:00,1015.7,-9999.0,23.0,92.0,2.2,0.88
10:00,1016.1,-9999.0,23.2,89.0,2.7,0.93
11:00,1015.8,-9999.0,23.3,90.0,2.0,0.8
12:00,1015.4,0.0,23.0,92.0,1.6,0.23
13:00,1015.2,0.5,22.5,98.0,1.4,0.18
14:00,1014.8,6.0,22.3,100.0,1.2,0.11
15:00,1015.7,2.5,22.3,100.0,1.7,0.1
16:00,1015.2,1.0,22.2,100.0,2.3,0.1
17:00,1014.5,0.5,21.8,100.0,1.5,0.06
18:00,1015.2,0.0,21.8,100.0,1.3,0.0
19:00,1013.4,0.0,21.9,99.0,3.8,0.0
20:00,1015.7,-9999.0,21.5,100.0,2.2,-9999.0
21:00,1016.4,-9999.0,21.3,100.0,2.3,-9999.0
22:00,1015.8,-9999.0,21.0,100.0,1.0,-9999.0
23:00,1015.6,-9999.0,21.0,100.0,1.2,-9999.0
24:00,1015.5,0.0,21.1,100.0,1.1,-9999.0
