01:00,1013.8,-9999.0,20.9,76.0,2.6,-9999.0
02:00,1013.3,-9999.0,20.7,78.0,1.6,-9999.0
03:00,1013.1,-9999.0,20.8,78.0,2.7,-9999.0
04:00,1013.0,-9999.0,20.6,79.0,2.2,0.0
05:00,1013.3,-9999.0,20.8,79.0,1.5,0.03
06:00,1013.3,-9999.0,21.2,76.0,1.2,0.46
07:00,1013.4,-9999.0,21.8,73.0,2.0,0.89
08:00,1013.3,-9999.0,22.7,72.0,3.8,1.04
09:00,1012.7,-9999.0,23.5,66.0,5.6,1.77
10:00,1012.2,-9999.0,24.0,63.0,4.0,1.89
11:00,1011.6,-9999.0,24.2,61.0,3.3,1.67
12:00,1011.2,-9999.0,23.7,64.0,4.9,0.87
13:00,1010.7,0.0,24.2,61.0,3.9,0.78
14:00,1010.3,0.0,23.7,64.0,4.2,0.97
15:00,1009.7,0.0,23.3,66.0,3.4,0.57
16:00,1009.0,0.0,22.8,76.0,3.2,0.32
17:00,1008.4,2.5,20.6,90.0,4.0,0.16
18:00,1007.9,1.5,21.0,88.0,5.7,0.03
19:00,1007.6,1.5,21.1,90.0,4.1,0.0
20:00,1007.2,1.5,21.1,89.0,3.5,0.0
21:00,1007.1,0.0,21.2,89.0,4.3,-9999.0
22:00,1006.3,5.5,20.8,92.0,5.1,-9999.0
23:00,1005.6,8.5,20.7,92.0,2.1,-9999.0
24:00,1004.3,4.0,20.9,92.0,2.7,-9999.0
