01:00,1006.6,0.0,15.2,70.0,4.4,-9999.0
02:00,1004.9,0.0,14.5,80.0,2.1,-9999.0
03:00,1003.7,3.0,13.2,91.0,1.1,-9999.0
04:00,1002.0,2.0,13.3,91.0,1.2,-9999.0
05:00,1001.6,3.0,13.4,94.0,3.0,0.0
06:00,1000.1,4.5,12.2,93.0,2.7,0.0
07:00,999.6,2.5,11.6,91.0,4.0,0.02
08:00,998.9,0.0,12.4,91.0,3.4,0.37
09:00,998.4,-9999.0,13.6,84.0,3.5,0.84
10:00,998.1,-9999.0,14.1,82.0,2.7,0.59
11:00,997.4,-9999.0,15.1,75.0,2.1,1.29
12:00,996.7,-9999.0,18.1,65.0,1.0,2.9
13:00,996.2,-9999.0,20.6,48.0,2.2,2.8
14:00,996.1,-9999.0,21.1,42.0,4.7,2.14
15:00,996.0,0.0,21.1,40.0,3.8,1.02
16:00,996.3,-9999.0,21.4,35.0,6.0,1.38
17:00,996.5,-9999.0,21.1,29.0,4.9,0.92
18:00,997.0,-9999.0,20.2,27.0,1.4,0.21
19:00,997.4,-9999.0,18.5,45.0,2.8,0.0
20:00,998.2,-9999.0,17.8,61.0,3.1,-9999.0
21:00,998.2,-9999.0,17.3,69.0,3.3,-9999.0
22:00,998.2,-9999.0,17.3,66.0,3.4,-9999.0
23:00,998.2,-9999.0,16.9,69.0,3.8,-9999.0
24:00,998.2,-9999.0,15.9,72.0,1.5,-9999.0
