00:15,0.0,3.29,46.80,2.35,15.0,0.0,0.0,0.0,-9999.0,-103.6,-14.6,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
00:45,0.0,3.32,44.56,1.69,14.0,0.0,0.0,0.0,-9999.0,-100.5,-15.7,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
01:15,0.0,4.24,37.48,2.01,14.0,0.0,0.0,0.0,-9999.0,-101.1,-16.3,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
01:45,0.0,3.43,39.81,1.96,14.0,0.0,0.0,0.0,-9999.0,-98.8,-16.3,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
02:15,0.0,3.55,38.85,1.45,15.0,0.0,0.0,0.0,-9999.0,-97.7,-16.4,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
02:45,0.0,2.30,46.13,1.36,2.0,0.0,0.0,0.0,-9999.0,-93.9,-17.4,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
03:15,0.0,1.42,50.86,1.50,1.0,0.0,0.0,0.0,-9999.0,-92.6,-18.5,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
03:45,0.0,1.06,52.00,1.28,15.0,0.0,0.0,0.0,-9999.0,-92.1,-19.7,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
04:15,0.0,0.59,54.60,1.32,13.0,0.0,0.0,0.0,-9999.0,-90.8,-19.9,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
04:45,0.0,0.87,53.01,1.15,14.0,0.0,0.0,0.0,-9999.0,-88.6,-19.5,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
05:15,0.0,0.81,52.91,1.12,14.0,0.0,0.0,0.0,-9999.0,-87.5,-19.6,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
05:45,0.0,0.01,56.44,1.65,14.0,0.0,0.0,0.0,-9999.0,-86.0,-20.0,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
06:15,0.0,0.42,54.14,1.05,14.0,0.1,0.0,1.0,-9999.0,-85.4,-19.8,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
06:45,0.0,0.60,53.17,1.02,13.0,14.2,4.4,25.2,-9999.0,-78.7,-19.7,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
07:15,0.0,0.27,56.09,1.06,11.0,77.5,21.1,130.2,-9999.0,-44.7,-18.4,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
07:45,0.0,1.26,52.08,1.11,10.0,163.5,24.3,324.0,-9999.0,26.9,-15.9,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
08:15,0.0,2.66,45.85,0.67,15.0,243.3,27.0,511.5,-9999.0,100.9,-11.3,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
08:45,0.0,4.06,41.72,1.12,0.0,310.4,31.8,656.5,-9999.0,165.6,-5.8,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
