00:15,0.0,13.81,81.50,0.84,1,0.0,0.0,0.0,0.0,-56.3,-4.8,-9999.0,-9999.0,-9999.00,-9999.00,5.81,2.70,2.70,0.00
00:45,0.0,13.15,83.98,1.27,15,0.0,0.0,0.0,0.0,-61.5,-5.6,-7.6,-9999.0,0.06,2.39,1.44,2.64,2.64,0.00
01:15,0.0,12.77,85.71,1.25,13,0.0,0.0,0.0,0.0,-22.7,-5.7,-4.2,-9999.0,0.07,2.45,-3.09,2.60,2.60,0.00
01:45,0.0,12.81,86.44,0.58,14,0.0,0.0,0.0,0.0,-25.0,-5.1,-9999.0,-9999.0,-9999.00,-9999.00,-0.95,2.60,2.60,0.00
02:15,0.0,12.95,86.40,0.53,14,0.0,0.0,0.0,0.0,-8.8,-4.8,-2.3,-9999.0,0.02,-9999.00,3.47,2.62,2.62,0.00
02:45,0.0,12.91,87.11,1.11,14,0.0,0.0,0.0,0.0,-22.4,-4.3,-3.0,-9999.0,0.07,1.79,-2.74,2.61,2.61,0.00
03:15,0.0,12.83,87.99,0.80,15,0.0,0.0,0.0,0.0,-28.7,-4.3,-2.3,-9999.0,0.05,0.16,-0.54,2.61,2.61,0.00
03:45,0.0,12.73,88.72,0.61,12,0.0,0.0,0.0,0.0,-9.4,-4.2,-9999.0,-9999.0,-9999.00,-9999.00,0.49,2.60,2.60,0.00
04:15,0.0,12.95,85.90,1.11,13,0.0,0.0,0.0,0.0,-32.5,-3.9,-7.9,-9999.0,0.15,-9999.00,-1.58,2.62,2.62,0.00
04:45,0.0,12.82,86.18,0.51,2,0.0,0.0,0.0,0.0,-33.5,-4.5,-9999.0,-9999.0,-9999.00,-9999.00,1.60,2.60,2.60,0.00
05:15,0.0,12.41,88.61,1.21,14,0.0,0.0,0.0,0.0,-31.2,-4.9,-3.6,-9999.0,0.14,-9999.00,-0.67,2.56,2.56,0.00
05:45,0.0,12.64,87.98,0.39,14,0.0,0.0,0.2,0.0,-59.8,-5.2,-9999.0,-9999.0,-9999.00,-9999.00,4.35,2.59,2.59,0.00
06:15,0.0,12.31,91.18,0.18,14,5.6,0.3,12.3,0.5,-20.4,-6.1,-2.0,-9999.0,0.01,-9999.00,1.58,2.55,2.56,0.00
