00:15,0.0,24.46,92.71,1.22,9,0.0,0.0,0.0,0.0,-47.5,-3.4,-9999.0,-9999.0,-9999.00,-9999.00,-3.18,4.03,4.03,0.00
00:45,0.0,24.51,90.85,0.72,11,0.0,0.0,0.0,0.0,-46.6,-3.7,-3.5,-9999.0,-9999.00,-9999.00,2.69,4.04,4.04,0.00
01:15,0.0,24.01,93.56,0.95,11,0.0,0.0,0.0,0.0,-46.8,-4.2,-7.2,-9999.0,0.07,-9999.00,3.76,3.96,3.96,0.00
01:45,0.0,23.89,93.30,0.76,10,0.0,0.0,0.0,0.0,-45.8,-4.6,-2.3,-9999.0,-9999.00,1.86,2.36,3.95,3.95,0.00
02:15,0.0,23.69,94.13,0.63,13,0.0,0.0,0.0,0.0,-44.6,-5.0,-0.6,-9999.0,0.09,-9999.00,2.80,3.92,3.92,0.00
02:45,0.0,23.39,95.07,0.85,10,0.0,0.0,0.0,0.0,-42.1,-5.1,-0.5,-9999.0,0.09,2.76,-2.81,3.87,3.87,0.00
03:15,0.0,23.26,95.00,0.94,-9999,0.0,0.0,0.0,0.0,-38.8,-5.1,-7.2,-9999.0,0.10,3.27,0.36,3.85,3.85,0.00
03:45,0.0,23.28,94.09,0.85,12,0.0,0.0,0.0,0.0,-33.9,-4.9,-1.5,-9999.0,-9999.00,-9999.00,0.25,3.86,3.86,0.00
04:15,0.0,23.18,94.48,0.41,13,0.0,0.0,0.0,0.0,-34.0,-4.9,-9999.0,-9999.0,0.08,3.22,3.89,3.84,3.84,0.00
04:45,0.0,23.06,95.14,1.37,14,0.3,0.1,0.0,0.0,-36.0,-5.1,-13.1,-9999.0,0.11,6.16,-4.83,3.82,3.83,0.00
05:15,0.0,23.07,96.28,1.11,14,1.8,0.3,3.6,0.1,-37.7,-5.1,-7.1,-9999.0,0.13,-0.65,1.74,3.83,3.83,0.00
05:45,0.0,23.01,96.99,0.84,13,12.0,1.1,25.1,1.1,-33.3,-4.7,-3.0,-9999.0,0.06,-9999.00,3.64,3.82,3.82,0.00
06:15,0.0,23.17,96.92,1.02,14,45.7,4.5,95.8,4.9,-11.8,-4.3,-5.0,-9999.0,0.09,-0.67,-2.34,1.41,3.84,2.43
06:45,0.0,23.54,96.19,0.55,12,146.7,14.8,278.0,14.9,58.9,-3.1,-9999.0,-9999.0,0.08,-9.09,-0.41,-4.47,3.89,8.36
07:15,0.0,24.33,93.08,0.73,13,251.2,23.8,475.2,24.4,133.4,-1.0,17.7,-9999.0,0.11,-4.81,-6.51,-8.27,4.01,12.28
07:45,0.0,25.11,88.10,0.96,15,304.8,28.1,587.3,29.0,174.5,1.1,21.6,-9999.0,0.18,-0.31,-7.14,-9.79,4.13,13.92
08:15,0.0,26.18,84.05,0.69,14,427.7,31.5,833.6,38.8,267.7,3.5,75.3,-9999.0,0.16,-13.72,-2.18,-12.22,4.30,16.52
08:45,0.0,26.71,81.10,0.80,3,500.9,43.0,982.1,43.3,318.8,4.7,51.5,-9999.0,0.14,-9999.00,-0.35,-13.29,4.39,17.67
