00:15,0.0,17.79,66.25,0.84,4,0.0,0.0,0.0,0.0,-19.0,-3.3,-4.8,-9999.0,-9999.00,3.75,-1.02,3.14,3.14,0.00
00:45,0.0,17.44,69.07,1.14,4,0.0,0.0,0.0,0.0,-21.6,-3.0,-43.7,-9999.0,0.22,24.05,-1.43,22.62,22.62,0.00
01:15,0.0,17.16,72.20,0.69,3,0.0,0.0,0.0,0.0,-19.5,-2.9,-19.1,-9999.0,0.19,-9999.00,-4.82,3.06,3.07,0.00
01:45,0.0,16.96,71.13,0.86,4,0.0,0.0,0.0,0.0,-19.5,-2.8,-24.1,-9999.0,0.16,-9999.00,-0.63,3.04,3.04,0.00
02:15,0.0,17.02,69.71,0.78,2,0.0,0.0,0.0,0.0,-20.3,-2.9,-11.4,-9999.0,0.10,2.77,-2.70,3.05,3.05,0.00
02:45,0.0,16.93,70.27,1.00,1,0.0,0.0,0.0,0.0,-22.8,-3.5,-9.4,-9999.0,0.09,1.03,3.51,3.04,3.04,0.00
03:15,0.0,16.76,70.89,0.90,0,0.0,0.0,0.0,0.0,-32.2,-3.6,-7.3,-9999.0,0.09,0.77,-1.56,3.02,3.02,0.00
03:45,0.0,16.53,68.69,1.28,1,0.0,0.0,0.0,0.0,-27.3,-4.3,-16.8,-9999.0,0.13,2.32,0.31,2.99,2.99,0.00
04:15,0.0,16.50,69.66,1.39,0,0.0,0.0,0.1,0.0,-23.1,-4.4,-12.1,-9999.0,0.13,0.66,0.86,2.99,2.99,0.00
04:45,0.0,16.11,76.59,1.34,0,6.4,0.7,12.3,0.4,-33.1,-4.1,-20.6,-9999.0,0.16,0.97,0.27,2.95,2.95,0.00
05:15,0.0,16.03,78.68,1.27,0,24.4,3.3,46.7,1.9,-10.0,-3.9,-16.6,-9999.0,0.18,-9999.00,-0.99,2.94,2.94,0.00
05:45,0.0,16.12,77.88,1.49,1,62.1,8.5,115.6,5.0,21.4,-2.9,-14.5,-9999.0,0.22,-9999.00,-1.49,0.48,2.95,2.47
06:15,0.0,16.40,75.06,1.28,1,186.9,26.9,321.9,17.1,80.4,-1.5,2.3,-9999.0,0.26,-4.72,-3.28,-8.00,2.98,10.98
06:45,0.0,16.91,72.43,1.22,1,290.1,39.9,494.9,26.1,155.0,0.0,28.2,-9999.0,0.28,-7.19,-0.20,-7.39,3.04,10.43
07:15,0.0,17.10,69.38,1.03,1,286.5,36.5,528.2,27.0,146.8,0.8,34.5,-9999.0,0.18,-12.10,-1.86,-12.55,3.06,15.61
07:45,0.0,17.31,69.37,1.10,1,250.4,31.9,467.3,21.6,154.4,1.2,25.0,-9999.0,0.26,-8.23,0.32,-7.91,3.08,11.00
08:15,0.0,17.62,67.64,1.31,2,277.7,35.8,521.8,23.6,178.3,2.0,23.1,-9999.0,0.21,-9.40,-1.57,-10.97,3.12,14.08
08:45,0.0,18.02,61.52,1.72,4,351.6,44.9,656.1,29.7,228.6,2.7,48.4,-9999.0,0.40,-9999.00,-1.57,-15.08,3.16,18.25
