00:15,0.0,18.37,67.08,1.57,13,0.0,0.0,0.0,0.0,-48.2,-5.5,-4.9,-9999.0,0.09,-0.54,3.97,3.21,3.21,0.00
00:45,0.0,18.04,71.16,1.29,14,0.0,0.0,0.0,0.0,-60.0,-5.3,-6.9,-9999.0,0.08,4.41,-0.95,3.17,3.17,0.00
01:15,0.0,18.19,65.24,1.64,15,0.0,0.0,0.0,0.0,-70.6,-6.1,-4.1,-9999.0,0.05,6.63,-7.42,3.19,3.19,0.00
01:45,0.0,17.75,66.62,1.72,15,0.0,0.0,0.0,0.0,-69.7,-6.5,-19.6,-9999.0,0.09,2.07,-7.09,3.13,3.13,0.00
02:15,0.0,17.38,70.89,0.90,14,0.0,0.0,0.0,0.0,-62.6,-7.1,-9.1,-9999.0,0.14,-9999.00,14.31,3.09,3.09,0.00
02:45,0.0,17.15,72.75,0.82,13,0.0,0.0,0.0,0.0,-67.6,-8.0,3.6,-9999.0,0.05,-3.65,4.72,3.06,3.06,0.00
03:15,0.0,16.80,72.62,0.93,11,0.0,0.0,0.0,0.0,-61.6,-8.3,-9999.0,-9999.0,-9999.00,-9999.00,-3.76,3.02,3.02,0.00
03:45,0.0,16.44,73.91,1.25,-9999,0.0,0.0,0.0,0.0,-39.6,-8.1,-2.2,-9999.0,0.05,0.46,2.86,2.98,2.98,0.00
04:15,0.0,16.13,75.90,1.31,11,1.1,0.1,2.5,0.1,-56.3,-7.7,-4.6,-9999.0,0.05,1.36,-3.36,2.95,2.95,0.00
04:45,0.0,15.96,75.56,1.39,8,17.4,2.9,30.6,1.5,-47.4,-7.8,-3.4,-9999.0,0.05,-0.77,1.01,2.93,2.93,0.00
05:15,0.0,16.16,72.57,0.52,7,53.5,7.8,93.2,4.7,-6.2,-6.9,-2.8,-9999.0,-9999.00,-9999.00,-2.51,-0.06,2.95,3.01
05:45,0.0,16.43,76.33,0.48,6,106.7,14.3,191.6,9.6,34.4,-5.6,-9999.0,-9999.0,-9999.00,-9999.00,-3.36,-4.81,2.98,7.79
06:15,0.0,17.43,76.15,0.63,13,196.3,26.0,338.6,17.5,104.9,-3.0,1.8,-9999.0,0.04,-3.41,-4.16,-9.27,3.10,12.36
06:45,0.0,18.28,71.40,0.79,15,244.8,30.6,443.5,20.9,148.8,0.0,19.5,-9999.0,0.07,-10.35,-7.67,-11.40,3.20,14.59
07:15,0.0,18.86,67.21,0.10,4,180.2,21.2,348.7,15.1,100.7,1.5,-0.2,-9999.0,0.08,-9.43,-5.21,-9.50,3.27,12.77
07:45,0.0,19.43,68.03,0.36,5,258.8,31.3,487.6,21.2,162.5,2.5,18.4,-9999.0,0.09,-9999.00,1.87,-12.13,3.34,15.47
08:15,0.0,20.28,64.01,0.65,9,454.9,54.2,832.2,35.4,306.8,4.5,39.3,-9999.0,0.05,-9999.00,-3.79,-15.91,3.45,19.35
08:45,0.0,21.46,58.59,0.76,6,531.0,62.3,964.3,40.7,360.4,7.0,88.4,-9999.0,0.15,-9999.00,-0.59,-16.82,3.60,20.42
09:15,0.0,22.06,56.84,0.98,5,527.9,61.4,976.6,40.2,353.5,8.2,40.4,-9999.0,0.23,-13.03,-1.58,-14.62,3.68,18.30
09:45,0.0,23.25,51.97,1.42,6,766.0,88.8,1368.9,52.7,535.4,10.2,135.2,-9999.0,0.29,-21.65,-3.34,-24.99,3.85,28.84
10:15,0.0,24.19,48.73,1.63,4,927.2,107.5,1691.8,61.8,675.1,11.4,201.2,-9999.0,0.39,-19.33,-0.79,-20.12,3.99,24.11
10:45,0.0,25.15,45.51,1.83,6,920.2,105.4,1692.4,59.8,656.0,13.1,158.8,-9999.0,0.39,-15.70,-2.41,-18.12,4.14,22.26
11:15,0.0,26.05,44.51,1.95,7,902.9,105.3,1637.8,57.4,638.3,14.8,176.2,-9999.0,0.38,-20.04,1.99,-18.06,4.28,22.33
11:45,0.0,26.77,45.78,1.58,5,832.5,100.1,1482.2,53.2,590.5,16.3,122.9,-9999.0,0.32,-9999.00,3.52,-19.11,4.40,23.50
12:15,0.0,27.17,45.64,1.67,6,782.6,96.4,1383.3,50.6,556.5,17.9,127.5,-9999.0,0.34,-18.61,-2.59,-21.20,4.46,25.67
12:45,0.0,27.63,44.28,2.00,8,690.6,84.7,1239.1,46.5,484.1,17.5,84.7,-9999.0,0.41,-20.98,-3.37,-24.35,4.54,28.89
13:15,0.0,27.90,43.57,1.83,8,663.2,82.5,1178.2,45.7,473.1,16.6,78.4,-9999.0,0.47,-17.41,-4.32,-21.73,4.59,26.32
13:45,0.0,28.30,43.74,2.71,8,749.1,93.9,1343.2,52.0,544.2,18.3,93.5,-9999.0,0.55,-15.46,-1.70,-17.15,4.66,21.81
14:15,0.0,28.03,44.69,3.13,8,689.8,87.1,1233.8,47.9,499.3,16.7,135.7,-9999.0,0.63,-18.73,-1.16,-19.89,4.61,24.50
14:45,0.0,27.65,47.69,3.26,8,508.8,63.9,927.3,37.6,351.6,14.6,45.8,-9999.0,0.60,-9999.00,-1.36,-16.59,4.54,21.13
15:15,0.0,28.00,46.08,2.76,7,514.2,65.8,916.4,37.2,357.4,13.9,58.5,-9999.0,0.54,-17.71,-0.19,-17.90,4.60,22.50
15:45,0.0,27.83,44.87,2.65,8,317.5,39.4,588.6,24.7,201.4,13.3,-6.9,-9999.0,0.46,-8.73,1.25,-7.48,4.57,12.06
16:15,0.0,27.32,46.16,2.69,8,194.8,24.6,372.5,16.0,104.6,11.2,-20.8,-9999.0,0.41,-6.21,0.14,-6.06,4.49,10.55
16:45,0.0,27.14,43.90,2.19,8,121.0,15.1,235.8,10.1,46.3,9.7,-46.5,-9999.0,0.45,-3.58,1.18,-2.40,4.46,6.86
17:15,0.0,26.89,42.61,2.51,-9999,90.0,11.4,175.7,7.1,22.7,8.9,-31.0,-9999.0,0.45,-3.21,1.48,-1.73,4.42,6.15
17:45,0.0,26.40,42.83,2.31,-9999,42.0,5.3,82.8,3.4,-14.2,7.8,-42.9,-9999.0,0.41,-9999.00,1.92,0.58,4.34,3.76
18:15,0.0,25.93,43.83,2.08,-9999,19.5,2.4,37.9,1.4,-28.9,7.0,-37.7,-9999.0,0.34,1.54,1.59,3.13,4.26,1.13
18:45,0.0,25.34,46.21,2.36,-9999,3.7,0.2,7.5,0.2,-44.6,5.7,-41.2,-9999.0,0.45,3.38,1.21,4.59,4.59,0.00
19:15,0.0,24.82,49.52,1.86,8,0.3,0.0,0.0,0.0,-41.4,5.0,-25.0,-9999.0,0.30,1.50,1.68,3.18,3.18,0.00
19:45,0.0,24.38,52.70,2.10,8,0.0,0.0,0.0,0.0,-39.1,4.2,-30.5,-9999.0,0.32,3.13,0.14,3.27,3.27,0.00
20:15,0.0,23.88,56.45,1.58,-9999,0.0,0.0,0.0,0.0,-37.7,4.0,-34.5,-9999.0,0.29,3.71,0.66,4.37,4.37,0.00
20:45,0.0,23.56,59.75,1.68,8,0.0,0.0,0.0,0.0,-39.6,3.7,-28.0,-9999.0,0.32,1.92,0.81,2.73,2.73,0.00
21:15,0.0,23.36,61.81,1.72,9,0.0,0.0,0.0,0.0,-34.9,3.8,-29.7,-9999.0,0.27,2.84,0.84,3.68,3.68,0.00
21:45,0.0,23.33,63.38,1.91,8,0.0,0.0,0.0,0.0,-33.4,3.7,-27.2,-9999.0,0.31,3.27,-1.58,1.69,1.69,0.00
22:15,0.0,23.24,64.32,1.62,9,0.0,0.0,0.0,0.0,-34.0,3.6,-31.7,-9999.0,0.33,2.63,2.64,5.27,5.27,0.00
22:45,0.0,23.17,64.93,1.46,9,0.0,0.0,0.0,0.0,-33.3,3.5,-18.9,-9999.0,0.22,2.40,0.90,3.30,3.30,0.00
23:15,0.0,23.05,65.67,0.95,9,0.0,0.0,0.0,0.0,-30.5,3.4,-3.4,-9999.0,0.06,0.67,6.01,3.82,3.82,0.00
23:45,0.0,22.86,66.96,1.09,-9999,0.0,0.0,0.0,0.0,-29.8,2.8,-6.1,-9999.0,0.10,-9999.00,-2.74,3.80,3.80,0.00
