01:00,1004.9,-9999.0,28.0,73.0,3.2,-9999.0
02:00,1004.8,-9999.0,28.0,73.0,3.1,-9999.0
03:00,1004.9,-9999.0,27.8,73.0,2.8,-9999.0
04:00,1005.0,-9999.0,27.7,73.0,2.4,-9999.0
05:00,1005.1,-9999.0,27.4,75.0,1.5,0.01
06:00,1005.4,-9999.0,27.9,74.0,1.9,0.2
07:00,1005.9,-9999.0,28.5,73.0,1.6,0.65
08:00,1006.2,-9999.0,29.5,68.0,3.4,1.08
09:00,1006.4,-9999.0,30.5,66.0,2.3,1.46
10:00,1006.0,-9999.0,32.2,58.0,3.2,2.14
11:00,1005.9,-9999.0,32.4,60.0,3.9,2.69
12:00,1005.7,-9999.0,32.5,56.0,2.1,3.23
13:00,1004.9,-9999.0,31.9,59.0,3.1,2.37
14:00,1004.5,-9999.0,31.9,59.0,4.8,1.7
15:00,1004.1,-9999.0,30.9,57.0,3.1,1.69
16:00,1004.1,-9999.0,30.9,58.0,2.6,1.29
17:00,1004.3,-9999.0,30.5,60.0,3.0,0.85
18:00,1004.3,-9999.0,30.0,61.0,1.5,0.5
19:00,1004.3,-9999.0,29.4,65.0,3.3,0.16
20:00,1005.2,-9999.0,29.0,65.0,2.4,0.0
21:00,1006.5,-9999.0,28.0,71.0,2.7,-9999.0
22:00,1007.1,-9999.0,28.2,68.0,0.6,-9999.0
23:00,1006.8,-9999.0,28.1,63.0,2.6,-9999.0
24:00,1006.6,-9999.0,28.0,65.0,1.8,-9999.0
