01:00,1015.0,-9999.0,10.7,76.0,1.7,-9999.0
02:00,1014.1,0.0,10.2,79.0,2.5,-9999.0
03:00,1013.9,0.0,10.1,82.0,2.7,-9999.0
04:00,1013.9,0.0,9.7,83.0,2.9,-9999.0
05:00,1014.3,1.0,9.0,84.0,3.1,-9999.0
06:00,1014.2,0.5,9.0,85.0,3.0,0.0
07:00,1014.3,0.0,8.1,84.0,2.8,0.01
08:00,1014.1,0.5,8.3,86.0,2.2,0.07
09:00,1013.7,0.0,8.9,84.0,2.6,0.23
10:00,1012.8,0.0,9.0,83.0,2.7,0.29
11:00,1012.0,0.0,9.2,83.0,2.2,0.34
12:00,1012.1,-9999.0,10.0,83.0,3.7,0.31
13:00,1010.6,0.0,9.8,84.0,3.0,0.32
14:00,1009.9,0.0,10.5,82.0,2.7,0.51
15:00,1009.8,0.0,10.7,80.0,2.3,0.3
16:00,1010.1,0.0,11.0,79.0,2.7,0.2
17:00,1010.7,-9999.0,11.3,78.0,2.7,0.07
18:00,1011.2,-9999.0,11.5,78.0,2.5,0.01
19:00,1011.5,-9999.0,11.4,78.0,2.0,0.0
20:00,1011.4,-9999.0,11.6,75.0,2.5,-9999.0
21:00,1011.8,-9999.0,11.9,75.0,2.1,-9999.0
22:00,1011.9,-9999.0,11.7,78.0,3.0,-9999.0
23:00,1012.3,-9999.0,11.3,76.0,2.9,-9999.0
24:00,1012.1,-9999.0,11.2,76.0,2.0,-9999.0
