0:30,5.4,0.0,0.0,45.0,2.7,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,-66.92612270488434,-2.4993157856595807,-69.42543849054391,0,0,0.8
1:30,5.5,0.0,0.0,45.0,2.2,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,-66.94080022797145,-2.4998639089283943,-69.44066413689984,0,0,0.8
2:30,4.9,0.0,0.0,46.0,4.2,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,-66.58121901800173,-2.4864355649876164,-69.06765458298935,0,0,0.8
3:30,4.6,0.0,0.0,46.0,3.5,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,-66.53267462673989,-2.484622703903149,-69.01729733064303,0,0,0.8
4:30,4.5,0.0,0.0,46.0,2.8,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,-66.51558870393372,-2.4839846403958648,-68.99957334432958,0,0,0.8
5:30,4.4,0.0,0.0,48.0,2.3,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,-65.9896206842296,-2.464342681153802,-68.4539633653834,0,0,0.8
6:30,3.7,0.0,0.0,50.0,4.2,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,-65.39596668295138,-2.442173029653786,-67.83813971260517,0,0,0.8
7:30,4.1,30.555799999999998,0.0,48.0,2.1,0.0,0,1.3381500218983399e-06,3.3381572222110663,0,0.6562391325659505,0,0,0,0,-0.12017365999959838,0.12017365999959838,3.3381572222110663,0,0,0.013987128127166588
8:30,5.1,144.44559999999998,0.0,47.0,1.2,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,75.4840470471087,2.818906321261321,78.30295336837003,0,0,0.11319621810089762
9:30,5.9,205.55719999999997,0.0,43.0,0.9,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,121.18378470667245,4.525535528464946,125.7093202351374,0,0,0.08199180042008988
10:30,7.9,363.8918,0.0,38.0,2.0,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,211.83305412730274,7.910777954961512,219.74383208226425,0,0,0.40609582426532453
11:30,8.9,377.7808,0.0,37.0,1.3,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,224.50201370254555,8.383892627895891,232.88590633044146,0,0,0.34823874358562795
12:30,9.9,438.89239999999995,0.0,38.0,1.8,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,251.65349774695824,9.397848463579352,261.0513462105376,0,0,0.6699202366816531
13:30,10.2,377.7808,0.0,42.0,1.5,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,209.09597510854007,7.808563385796102,216.90453849433618,0,0,0.6755923245971899
14:30,11.2,258.3354,0.0,35.0,2.9,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,127.90812212188625,4.776651863472931,132.6847739853592,0,0,0.5554176608474753
15:30,10.5,119.44539999999999,0.0,34.0,6.1,2.8053680855538287e-06,6.9555570034595045,2.8053680855538287e-06,6.9555570034595045,0,0.6562391325659505,0,0,0,0,29.57773179970528,1.364313689744743,37.89760249290953,0,0,0.3998041453892708
16:30,10.0,8.3334,0.0,33.0,5.7,1.4780747507829799e-05,36.6645918033176,1.4780747507829799e-05,36.6645918033176,0,0.6562391325659505,0,0,0,0,-118.09553801734118,-3.0409896926398847,-84.47193590666348,0,0,1
17:30,7.9,0.0,0.0,41.0,2.6,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,-68.44475528958272,-2.5560282058350388,-71.00078349541775,0,0,0.8
18:30,7.6,0.0,0.0,44.0,1.3,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,-67.45287182109055,-2.51898691448056,-69.97185873557112,0,0,0.8
19:30,7.6,0.0,0.0,43.0,1.4,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,-67.770308512991,-2.530841396750701,-70.3011499097417,0,0,0.8
20:30,6.7,0.0,0.0,49.0,1.9,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,-65.90307281370869,-2.4611106030015693,-68.36418341671026,0,0,0.8
21:30,7.5,0.0,0.0,41.0,2.0,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,-68.39863565556729,-2.5543058958510603,-70.95294155141835,0,0,0.8
22:30,6.8,0.0,0.0,44.0,2.4,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,-67.3884366690011,-2.5165806224938168,-69.90501729149491,0,0,0.8
23:30,6.8,0.0,0.0,45.0,2.2,0.0,0,0.0,0,0,0.6562391325659505,0,0,0,0,-67.08825639793497,-2.505370570877239,-69.5936269688122,0,0,0.8
