01:00,1013.6,-9999.0,18.5,59.0,1.5,-9999.0
02:00,1013.6,-9999.0,18.6,59.0,2.0,-9999.0
03:00,1014.0,-9999.0,17.8,61.0,2.4,-9999.0
04:00,1014.3,-9999.0,17.2,56.0,1.1,-9999.0
05:00,1014.6,-9999.0,17.0,54.0,1.2,-9999.0
06:00,1014.8,-9999.0,16.7,55.0,2.5,0.0
07:00,1015.6,-9999.0,16.3,57.0,2.3,0.17
08:00,1016.0,-9999.0,16.9,53.0,2.4,0.49
09:00,1015.9,-9999.0,18.1,50.0,3.0,1.01
10:00,1015.6,-9999.0,18.3,47.0,1.7,0.86
11:00,1015.2,0.0,19.1,48.0,0.9,0.51
12:00,1014.6,0.0,18.4,59.0,1.5,0.51
13:00,1014.0,0.0,18.2,70.0,1.4,0.57
14:00,1013.7,0.0,18.1,78.0,1.5,0.49
15:00,1013.6,0.0,18.0,78.0,2.3,0.28
16:00,1013.8,0.0,17.6,81.0,1.7,0.05
17:00,1013.5,0.0,17.7,83.0,1.8,0.04
18:00,1013.6,0.0,17.7,84.0,2.1,0.0
19:00,1014.0,-9999.0,18.4,77.0,1.6,-9999.0
20:00,1013.9,-9999.0,18.5,74.0,2.2,-9999.0
21:00,1013.2,0.0,18.5,77.0,2.6,-9999.0
22:00,1012.7,0.0,18.4,78.0,2.2,-9999.0
23:00,1012.1,-9999.0,18.3,80.0,1.9,-9999.0
24:00,1012.4,0.0,18.2,82.0,2.2,-9999.0
