01:00,1015.1,1.0,3.8,90.0,3.3,-9999.0
02:00,1014.6,0.0,3.7,89.0,4.4,-9999.0
03:00,1013.3,0.0,3.7,89.0,4.1,-9999.0
04:00,1013.1,-9999.0,4.0,88.0,4.6,-9999.0
05:00,1013.9,0.0,4.1,89.0,4.7,-9999.0
06:00,1015.0,0.0,4.7,86.0,4.2,-9999.0
07:00,1016.2,-9999.0,5.0,85.0,3.2,0.0
08:00,1017.1,-9999.0,5.2,82.0,3.4,0.14
09:00,1018.2,-9999.0,6.0,79.0,2.7,0.64
10:00,1018.8,-9999.0,7.2,74.0,2.2,1.15
11:00,1017.8,-9999.0,9.0,64.0,3.6,1.8
12:00,1017.4,-9999.0,10.7,58.0,3.4,1.92
13:00,1016.2,-9999.0,11.0,54.0,3.4,1.89
14:00,1016.5,-9999.0,10.7,53.0,2.8,1.56
15:00,1016.9,-9999.0,10.5,61.0,2.4,1.12
16:00,1018.1,-9999.0,10.0,67.0,2.7,0.19
17:00,1019.5,-9999.0,9.6,66.0,2.2,0.01
18:00,1020.6,-9999.0,9.4,66.0,2.2,0.0
19:00,1020.9,-9999.0,9.1,69.0,2.3,-9999.0
20:00,1019.4,-9999.0,8.6,71.0,1.9,-9999.0
21:00,1018.4,-9999.0,8.2,73.0,2.5,-9999.0
22:00,1018.5,-9999.0,8.3,73.0,1.4,-9999.0
23:00,1016.6,-9999.0,8.1,75.0,1.4,-9999.0
24:00,1017.1,-9999.0,8.2,74.0,2.8,-9999.0
