01:00,1016.0,-9999.0,4.2,32.0,2.7,-9999.0
02:00,1016.1,-9999.0,3.8,32.0,1.9,-9999.0
03:00,1016.1,-9999.0,3.7,31.0,3.8,-9999.0
04:00,1015.9,-9999.0,3.5,33.0,2.9,-9999.0
05:00,1016.3,-9999.0,3.9,29.0,3.2,-9999.0
06:00,1016.7,-9999.0,3.9,29.0,3.3,-9999.0
07:00,1017.1,-9999.0,3.6,31.0,3.7,0.01
08:00,1017.9,-9999.0,3.6,32.0,3.2,0.1
09:00,1018.2,-9999.0,4.8,31.0,2.2,0.42
10:00,1018.3,-9999.0,5.6,27.0,2.1,0.67
11:00,1017.0,-9999.0,7.4,24.0,2.7,1.73
12:00,1015.8,-9999.0,8.1,22.0,2.8,1.91
13:00,1014.8,-9999.0,9.4,27.0,1.9,1.68
14:00,1014.7,-9999.0,9.6,27.0,2.5,1.61
15:00,1014.8,-9999.0,9.4,35.0,2.5,1.13
16:00,1014.8,-9999.0,8.6,36.0,3.4,0.55
17:00,1014.8,-9999.0,8.3,38.0,2.7,0.08
18:00,1014.6,-9999.0,8.5,46.0,2.8,0.0
19:00,1014.4,-9999.0,8.5,46.0,3.1,-9999.0
20:00,1014.5,-9999.0,8.1,48.0,1.9,-9999.0
21:00,1014.7,-9999.0,8.0,51.0,1.4,-9999.0
22:00,1015.9,-9999.0,7.0,53.0,4.2,-9999.0
23:00,1015.9,-9999.0,6.1,43.0,2.6,-9999.0
24:00,1016.0,-9999.0,4.7,47.0,3.4,-9999.0
