01:00,1001.3,-9999.0,26.9,83.0,2.1,-9999.0
02:00,1001.8,0.0,26.3,86.0,1.5,-9999.0
03:00,1001.4,0.0,26.5,82.0,2.4,-9999.0
04:00,1001.5,-9999.0,26.3,86.0,2.3,-9999.0
05:00,1002.0,-9999.0,26.2,86.0,2.0,0.0
06:00,1002.5,-9999.0,26.1,87.0,2.2,0.0
07:00,1003.2,4.5,25.2,95.0,3.2,0.02
08:00,1003.2,6.5,25.0,94.0,2.4,0.19
09:00,1003.2,0.0,25.7,88.0,3.6,0.49
10:00,1004.0,-9999.0,26.1,81.0,4.2,1.16
11:00,1004.1,-9999.0,26.5,78.0,3.5,0.74
12:00,1003.4,-9999.0,28.3,69.0,3.3,2.34
13:00,1003.4,-9999.0,29.2,64.0,2.1,1.86
14:00,1003.1,-9999.0,29.3,69.0,1.7,1.47
15:00,1003.2,-9999.0,29.5,67.0,2.1,1.41
16:00,1003.4,-9999.0,30.6,65.0,1.9,1.59
17:00,1003.5,-9999.0,29.9,66.0,2.0,0.67
18:00,1004.1,-9999.0,29.5,68.0,2.8,0.22
19:00,1004.7,-9999.0,29.3,66.0,1.7,0.01
20:00,1006.6,-9999.0,28.8,68.0,1.9,0.0
21:00,1006.5,-9999.0,27.9,73.0,2.3,-9999.0
22:00,1007.0,-9999.0,27.5,71.0,1.3,-9999.0
23:00,1007.4,-9999.0,27.0,75.0,1.4,-9999.0
24:00,1006.9,-9999.0,26.6,82.0,1.6,-9999.0
