01:00,1000.8,-9999.0,26.9,88.0,3.1,-9999.0
02:00,1000.7,-9999.0,26.9,87.0,1.9,-9999.0
03:00,1001.1,0.0,26.6,89.0,1.4,-9999.0
04:00,1001.2,0.0,26.5,90.0,1.5,-9999.0
05:00,1001.2,-9999.0,26.3,91.0,1.7,0.0
06:00,1002.0,0.5,26.4,90.0,1.4,0.03
07:00,1002.3,7.0,25.2,96.0,2.4,0.08
08:00,1002.5,0.5,26.2,93.0,1.8,0.43
09:00,1002.6,-9999.0,27.4,86.0,1.6,0.96
10:00,1002.1,-9999.0,28.9,78.0,1.3,1.82
11:00,1001.7,-9999.0,29.9,70.0,2.8,2.51
12:00,1001.4,0.0,28.6,78.0,2.3,1.82
13:00,1001.6,1.0,26.2,91.0,3.7,0.37
14:00,1001.0,0.5,27.7,86.0,1.6,1.42
15:00,1000.9,0.5,27.7,82.0,3.0,1.1
16:00,1001.0,0.0,28.4,80.0,1.0,0.73
17:00,1001.1,0.0,28.7,78.0,1.6,0.27
18:00,1001.1,-9999.0,28.1,81.0,2.5,0.07
19:00,1001.5,0.0,27.9,82.0,2.5,0.0
20:00,1001.8,0.0,26.9,86.0,1.9,-9999.0
21:00,1001.8,0.0,27.3,85.0,1.5,-9999.0
22:00,1001.3,-9999.0,27.5,84.0,1.8,-9999.0
23:00,1001.4,0.0,26.7,90.0,2.5,-9999.0
24:00,1000.9,0.0,26.7,89.0,2.2,-9999.0
