01:00,1015.2,-9999.0,3.9,82.0,0.9,-9999.0
02:00,1015.6,-9999.0,4.0,74.0,2.0,-9999.0
03:00,1015.4,-9999.0,4.1,70.0,2.1,-9999.0
04:00,1015.7,-9999.0,4.1,68.0,1.4,-9999.0
05:00,1016.1,-9999.0,3.9,68.0,2.8,-9999.0
06:00,1016.7,-9999.0,3.9,73.0,1.6,0.0
07:00,1017.3,-9999.0,3.9,77.0,1.5,0.01
08:00,1017.5,-9999.0,4.5,67.0,1.7,0.5
09:00,1018.5,-9999.0,4.8,57.0,1.5,0.56
10:00,1017.9,-9999.0,5.6,61.0,2.8,1.16
11:00,1017.8,-9999.0,5.6,60.0,1.7,1.32
12:00,1017.0,-9999.0,7.0,54.0,2.0,1.41
13:00,1016.3,-9999.0,9.1,52.0,1.3,1.8
14:00,1015.4,-9999.0,8.0,44.0,1.3,1.46
15:00,1015.4,-9999.0,8.5,41.0,1.6,0.79
16:00,1015.5,-9999.0,8.4,50.0,3.3,0.5
17:00,1015.9,-9999.0,8.0,50.0,1.3,0.21
18:00,1016.5,-9999.0,8.3,42.0,2.2,0.01
19:00,1017.1,-9999.0,7.6,66.0,3.7,-9999.0
20:00,1017.0,-9999.0,7.2,68.0,3.0,-9999.0
21:00,1017.0,-9999.0,7.0,71.0,3.0,-9999.0
22:00,1016.9,-9999.0,6.7,71.0,2.4,-9999.0
23:00,1016.5,-9999.0,6.2,67.0,2.5,-9999.0
24:00,1016.1,-9999.0,6.2,62.0,2.6,-9999.0
