01:00,1013.9,-9999.0,5.8,40.0,2.5,-9999.0
02:00,1014.2,-9999.0,5.6,41.0,1.9,-9999.0
03:00,1014.4,-9999.0,5.4,43.0,2.0,-9999.0
04:00,1014.3,-9999.0,4.5,49.0,2.6,-9999.0
05:00,1013.7,-9999.0,4.0,49.0,1.2,-9999.0
06:00,1013.9,-9999.0,4.3,50.0,1.2,-9999.0
07:00,1013.8,-9999.0,4.2,51.0,1.5,0.0
08:00,1014.3,-9999.0,4.6,51.0,0.7,0.05
09:00,1014.6,-9999.0,5.6,51.0,1.5,0.25
10:00,1013.3,-9999.0,6.5,49.0,0.6,0.41
11:00,1011.8,-9999.0,7.6,45.0,0.5,0.73
12:00,1009.8,-9999.0,8.6,45.0,0.9,1.56
13:00,1009.1,-9999.0,10.2,53.0,2.2,1.58
14:00,1009.1,-9999.0,11.2,50.0,1.5,1.43
15:00,1008.3,-9999.0,11.3,50.0,1.8,0.73
16:00,1008.8,-9999.0,11.5,51.0,1.0,0.29
17:00,1008.5,-9999.0,11.4,47.0,2.1,0.02
18:00,1008.6,-9999.0,12.5,49.0,4.2,0.0
19:00,1008.2,-9999.0,11.6,68.0,3.4,-9999.0
20:00,1007.9,-9999.0,11.4,73.0,2.8,-9999.0
21:00,1007.7,-9999.0,9.9,55.0,1.4,-9999.0
22:00,1007.3,-9999.0,9.3,55.0,1.8,-9999.0
23:00,1007.0,0.0,9.3,52.0,2.3,-9999.0
24:00,1007.1,0.0,9.2,51.0,3.1,-9999.0
