01:00,1009.9,0.0,18.6,69.0,5.3,-9999.0
02:00,1009.1,0.0,18.8,71.0,4.3,-9999.0
03:00,1008.8,0.0,18.8,73.0,4.6,-9999.0
04:00,1008.0,0.0,18.2,83.0,3.0,-9999.0
05:00,1007.6,0.0,18.4,83.0,2.7,0.01
06:00,1007.5,1.0,17.9,93.0,2.6,0.1
07:00,1007.2,0.0,17.9,97.0,1.9,0.21
08:00,1006.9,0.0,19.1,90.0,2.8,0.37
09:00,1005.9,-9999.0,22.3,77.0,4.2,1.63
10:00,1005.4,-9999.0,22.1,78.0,6.1,1.72
11:00,1004.3,0.0,21.7,87.0,4.9,1.54
12:00,1002.4,0.0,21.9,89.0,5.5,1.24
13:00,1000.9,0.0,23.4,85.0,5.7,1.71
14:00,999.9,-9999.0,24.8,71.0,6.8,1.83
15:00,999.3,-9999.0,24.5,73.0,8.8,1.14
16:00,999.0,-9999.0,24.3,76.0,7.4,0.75
17:00,998.6,-9999.0,23.5,81.0,6.8,0.34
18:00,998.7,-9999.0,23.2,82.0,5.2,0.16
19:00,998.1,-9999.0,23.4,81.0,7.2,0.01
20:00,998.3,-9999.0,23.0,84.0,6.6,0.0
21:00,997.5,-9999.0,22.9,84.0,5.9,-9999.0
22:00,997.5,-9999.0,22.7,84.0,7.7,-9999.0
23:00,997.5,-9999.0,22.7,83.0,6.0,-9999.0
24:00,997.6,-9999.0,22.6,83.0,5.3,-9999.0
