01:00,1018.2,-9999.0,4.1,87.0,1.1,-9999.0
02:00,1018.9,-9999.0,3.9,85.0,1.6,-9999.0
03:00,1019.0,-9999.0,3.7,88.0,2.5,-9999.0
04:00,1019.2,-9999.0,3.8,85.0,1.4,-9999.0
05:00,1019.7,-9999.0,4.0,82.0,1.6,-9999.0
06:00,1020.4,-9999.0,4.2,85.0,1.4,0.01
07:00,1021.2,-9999.0,4.9,80.0,2.2,0.17
08:00,1021.2,-9999.0,6.3,72.0,2.0,0.71
09:00,1021.9,-9999.0,7.3,66.0,2.5,1.37
10:00,1021.7,-9999.0,7.7,65.0,2.3,1.43
11:00,1021.0,-9999.0,9.9,67.0,2.7,2.29
12:00,1020.5,-9999.0,9.8,65.0,2.6,1.52
13:00,1019.6,-9999.0,9.2,63.0,2.9,0.63
14:00,1019.1,-9999.0,9.8,64.0,1.6,0.71
15:00,1018.6,-9999.0,9.9,63.0,1.9,0.67
16:00,1018.7,-9999.0,10.0,65.0,2.2,0.46
17:00,1019.0,-9999.0,9.8,63.0,1.5,0.23
18:00,1019.7,-9999.0,9.2,67.0,1.2,0.05
19:00,1020.2,-9999.0,9.2,67.0,2.6,0.0
20:00,1020.5,-9999.0,9.1,67.0,1.3,-9999.0
21:00,1020.8,-9999.0,9.2,69.0,2.7,-9999.0
22:00,1021.1,-9999.0,8.7,70.0,3.0,-9999.0
23:00,1020.7,-9999.0,8.9,68.0,2.1,-9999.0
24:00,1020.7,-9999.0,8.7,70.0,1.8,-9999.0
