01:00,1015.8,-9999.0,8.6,99.0,0.3,-9999.0
02:00,1015.5,-9999.0,8.4,99.0,1.5,-9999.0
03:00,1015.4,-9999.0,8.9,100.0,0.5,-9999.0
04:00,1015.4,-9999.0,8.3,99.0,1.2,-9999.0
05:00,1015.4,-9999.0,8.3,100.0,1.0,0.0
06:00,1015.6,-9999.0,9.2,100.0,0.6,0.22
07:00,1015.7,-9999.0,10.7,96.0,1.5,0.68
08:00,1015.9,-9999.0,12.0,85.0,0.8,0.75
09:00,1015.8,-9999.0,13.3,69.0,0.6,1.16
10:00,1015.3,-9999.0,14.6,66.0,2.1,2.09
11:00,1014.8,-9999.0,15.5,68.0,3.1,1.76
12:00,1013.7,-9999.0,17.1,62.0,2.5,3.06
13:00,1012.7,-9999.0,19.0,64.0,3.9,3.13
14:00,1012.4,0.0,15.7,65.0,2.6,0.83
15:00,1013.0,5.0,11.4,89.0,4.7,0.15
16:00,1012.5,0.0,12.3,96.0,2.3,0.58
17:00,1012.0,0.0,14.2,81.0,2.5,0.74
18:00,1012.9,-9999.0,13.5,87.0,3.4,0.37
19:00,1013.5,0.0,13.7,80.0,3.8,0.01
20:00,1014.3,-9999.0,12.4,91.0,2.2,-9999.0
21:00,1014.8,-9999.0,12.2,93.0,1.4,-9999.0
22:00,1015.4,-9999.0,12.8,84.0,2.5,-9999.0
23:00,1015.8,-9999.0,12.0,87.0,1.9,-9999.0
24:00,1015.9,-9999.0,11.9,85.0,1.2,-9999.0
