01:00,1002.8,0.0,22.3,81.0,1.0,-9999.0
02:00,1002.3,-9999.0,22.4,81.0,2.1,-9999.0
03:00,1002.1,-9999.0,22.3,82.0,0.9,-9999.0
04:00,1002.4,-9999.0,22.3,81.0,1.8,0.0
05:00,1002.4,-9999.0,22.2,82.0,0.3,0.01
06:00,1002.3,-9999.0,22.4,80.0,1.5,0.07
07:00,1002.1,0.0,22.9,79.0,1.2,0.23
08:00,1002.0,0.0,23.2,78.0,1.0,0.34
09:00,1001.8,0.0,23.3,77.0,1.4,0.31
10:00,1001.6,0.0,23.7,77.0,1.6,0.42
11:00,1000.9,-9999.0,25.3,73.0,1.8,1.47
12:00,1000.6,-9999.0,26.3,69.0,2.3,2.16
13:00,1000.3,-9999.0,27.2,64.0,3.8,2.96
14:00,1000.1,-9999.0,27.4,62.0,3.1,3.03
15:00,999.5,-9999.0,27.0,65.0,4.1,2.52
16:00,998.8,-9999.0,27.4,62.0,2.4,1.92
17:00,998.6,-9999.0,27.8,62.0,2.8,1.24
18:00,999.0,-9999.0,27.0,66.0,3.0,0.55
19:00,999.5,-9999.0,27.1,65.0,3.0,0.12
20:00,1000.2,-9999.0,26.0,69.0,1.7,0.0
21:00,1000.6,-9999.0,25.7,69.0,2.7,-9999.0
22:00,1001.0,-9999.0,25.4,70.0,1.1,-9999.0
23:00,1001.2,-9999.0,25.0,71.0,1.1,-9999.0
24:00,1001.6,-9999.0,24.4,75.0,0.8,-9999.0
