0:30,19.4,0.0,0,80.0,4.0,0.0,0,0.0,0,0,2.008469332528786,0,0,0,0,-46.250121163240834,-0.2240273215369632,-6.222981153804533,0,0,0.8
1:30,19.3,0.0,0,81.0,3.3,0.0,0,0.0,0,0,1.9940606323803425,0,0,0,0,-45.94493823740697,-0.22254906998358753,-6.1819186106552095,0,0,0.8
2:30,19.3,0.0,0,80.0,2.6,0.0,0,0.0,0,0,1.9940606323803425,0,0,0,0,-46.404406867631536,-0.2247746539165714,-6.243740386571428,0,0,0.8
3:30,19.1,0.0,0,81.0,3.3,0.0,0,0.0,0,0,1.9654152806281315,0,0,0,0,-46.2541320131208,-0.22404674937700117,-6.22352081602781,0,0,0.8
4:30,19.1,0.0,0,80.0,3.2,0.0,0,0.0,0,0,1.9654152806281315,0,0,0,0,-46.71078866004565,-0.22625871256541186,-6.284964237928108,0,0,0.8
5:30,19.0,8.3334,0,82.0,2.1,0.0,0,-9.114051952572052e-07,-2.241276718752829,2.061696638825345,2.059144590173136,0,0,0,0,0.08068596187510184,-0.08068596187510184,-2.241276718752828,0,0,0.0
6:30,19.1,27.778,0,83.0,2.6,0.0,0,5.032343625487003e-06,12.374060493921036,6.238392844238861,2.0320321448156955,0,0,0,0,-0.44546617778115727,0.44546617778115727,12.374060493921036,0,0,0.0
7:30,19.4,94.4452,0,81.0,2.8,0.0,0,2.5052939150946914e-05,61.58493738100441,13.214054174755294,1.986224155100622,0,0,0,0,-2.2170577457161587,2.2170577457161587,61.58493738100441,0,0,0.0
8:30,19.9,125.00099999999999,0,80.0,2.2,3.939747589811676e-05,96.79968145412201,5.389954683650137e-05,132.4313003652161,15.56603334981502,2.005373805360496,0,0,0,0,-51.10249848095114,3.0371751741011805,84.36597705836613,0,0,0.0
9:30,20.4,175.0014,0,77.0,3.5,3.572695209606541e-05,87.73868165060394,7.655089518183227e-05,187.9946155039409,16.24209475912528,2.232216944801081,0,0,0,0,-83.44575888844395,3.904314147466691,108.45317076296365,0,0,0.0035481423802492585
10:30,21.2,255.55759999999998,0,73.0,3.3,4.1553331303948116e-05,101.96805673044554,8.905268192138649e-05,218.52709848308814,19.81259428823087,2.362143537815842,0,0,0,0,-56.3691963497935,6.055689291284862,168.2135914245795,0,0,0.006121525735049255
11:30,21.6,225.0018,0,73.0,3.0,4.0617479874766024e-05,99.6328954767399,9.035802875425137e-05,221.64427882069444,18.53361457430389,2.44280173927335,0,0,0,0,-81.88891895897308,5.219079828860964,144.97443969058233,0,0,0.004365119689761809
12:30,21.9,255.55759999999998,0,70.0,2.9,4.4805921475202304e-05,109.87496746862881,0.00010068436362676592,246.9024364159793,19.957804637824523,2.5078686420220935,0,0,0,0,-87.84897252177382,5.9397559130616155,164.9932198072671,0,0,0.005831053478001316
13:30,22.4,336.11379999999997,0,68.0,3.0,4.813505748240159e-05,117.98153426069511,0.00010553271692891412,258.6661886199063,22.940824504026914,2.563126760497645,0,0,0,0,-38.24618754813224,8.231452322182433,228.65145339395647,0,0,0.01997118744356324
14:30,23.0,363.8918,0,66.0,3.1,5.3119158466054824e-05,130.12197134037982,0.00011489885466898914,281.4590047362073,24.271873060864763,2.644576500635265,0,0,0,0,-28.225380358453478,9.456857341907819,262.69048171966165,0,0,0.060649877190970404
15:30,23.3,150.00119999999998,0,66.0,3.8,0.0,0,4.6965668937065654e-05,115.01470153507712,16.19386410798419,2.774751036997006,0,0,0,0,-4.140529255262776,4.140529255262776,115.01470153507712,0,0,0.005169119752636284
16:30,22.4,36.111399999999996,0,70.0,4.3,0.0,0,7.53436435433948e-06,18.46711965658409,7.721583412973171,2.642766966899744,0,0,0,0,-0.6648163076370271,0.6648163076370271,18.46711965658409,0,0,0.0
17:30,22.2,66.6672,0,71.0,3.8,0.0,0,2.389157677728712e-05,58.570872088288795,10.8763990222458,2.580155891542389,0,0,0,0,-2.1085513951783965,2.1085513951783965,58.570872088288795,0,0,0.009489731085031585
18:30,21.4,13.889,0,73.0,3.6,0.0,0,-4.149760686148347e-07,-1.0181156120822834,4.699316641357956,2.479502216607515,0,0,0,0,0.0366521620349622,-0.0366521620349622,-1.0181156120822834,0,0,0.03795333166324681
19:30,20.8,0.0,0,74.0,3.5,0.0,0,0.0,0,0,2.215736590716812,0,0,0,0,-46.992412730472935,-0.2276228492334106,-6.322856923150296,0,0,0.8
20:30,20.0,0.0,0,77.0,3.2,0.0,0,0.0,0,0,2.0960789690032833,0,0,0,0,-46.74282384107757,-0.2264138852573104,-6.289274590480845,0,0,0.8
21:30,19.8,0.0,0,76.0,4.6,0.0,0,0.0,0,0,2.0666605696324507,0,0,0,0,-47.53447407786971,-0.23024849752819895,-6.395791598005527,0,0,0.8
22:30,19.6,0.0,0,77.0,2.3,0.0,0,0.0,0,0,2.0374551920182307,0,0,0,0,-47.355691394282104,-0.22938250615922595,-6.371736282200722,0,0,0.8
23:30,19.6,0.0,0,77.0,3.5,0.0,0,0.0,0,0,2.0374551920182307,0,0,0,0,-47.355691394282104,-0.22938250615922595,-6.371736282200722,0,0,0.8
