01:00,1019.2,0.5,7.3,78.0,3.3,-9999.0
02:00,1019.2,0.0,6.5,84.0,2.3,-9999.0
03:00,1018.0,0.0,5.7,86.0,2.8,-9999.0
04:00,1017.9,0.5,5.8,86.0,3.2,-9999.0
05:00,1017.1,2.5,4.5,87.0,4.5,-9999.0
06:00,1016.5,2.0,4.4,88.0,5.2,0.0
07:00,1016.6,3.0,4.4,91.0,4.3,0.0
08:00,1016.4,2.5,4.5,91.0,4.7,0.04
09:00,1015.9,2.5,4.4,91.0,5.2,0.1
10:00,1015.4,2.0,4.8,94.0,5.9,0.16
11:00,1014.6,1.0,5.5,93.0,5.8,0.13
12:00,1013.2,1.0,5.8,94.0,6.6,0.2
13:00,1011.6,0.5,5.8,94.0,7.2,0.21
14:00,1010.9,2.0,5.7,93.0,6.3,0.18
15:00,1009.5,1.5,5.7,94.0,7.0,0.17
16:00,1008.3,1.5,5.5,99.0,6.7,0.1
17:00,1007.3,2.0,5.1,97.0,6.5,0.06
18:00,1005.8,1.5,4.5,93.0,8.6,0.0
19:00,1005.1,2.5,4.4,93.0,7.6,0.0
20:00,1003.5,3.5,4.5,92.0,8.7,-9999.0
21:00,1000.8,3.0,4.5,91.0,8.6,-9999.0
22:00,999.3,1.0,4.2,93.0,7.4,-9999.0
23:00,998.1,0.5,4.4,92.0,6.5,-9999.0
24:00,996.8,0.0,4.9,91.0,5.6,-9999.0
