0:15,27.21,0.0,0.0,81.89,13.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-30.340212381405852,-1.1330369768989736,-31.473249358304827,0,0,0.8
0:45,26.4,0.0,0.0,87.1,14.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-29.32569114172946,-1.0951502915998552,-30.420841433329315,0,0,0.8
1:15,26.14,0.0,0.0,87.68,14.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-29.547431341443215,-1.103431045946012,-30.650862387389225,0,0,0.8
1:45,25.99,0.0,0.0,88.11,15.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-29.631465329602133,-1.1065692446739386,-30.73803457427607,0,0,0.8
2:15,26.05,0.0,0.0,87.71,12.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-29.7044366075927,-1.1092943131466153,-30.813730920739317,0,0,0.8
2:45,25.82,0.0,0.0,88.42,12.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-29.809980574181377,-1.1132357890773128,-30.92321636325869,0,0,0.8
3:15,25.66,0.0,0.0,89.73,11.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-29.51122575509774,-1.1020789701073845,-30.613304725205126,0,0,0.8
3:45,25.74,0.0,0.0,89.65,12.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-29.39592310418966,-1.0977730619821864,-30.493696166171844,0,0,0.8
4:15,25.74,1.0,0.0,89.39,14.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-28.801414323734058,-1.0755714892680768,-29.876985813002136,0,0,0.8
4:45,25.93,3.7,0.0,89.01,14.0,0.0,0,-4.472008412767138e-08,-0.10923554529540525,0,0.47176963230418445,0,0,0,0,0.003932479630634589,-0.003932479630634589,-0.10923554529540525,0,0,0.013976501463413157
5:15,26.16,18.9,0.0,87.91,3.0,0.0,0,4.8968921548444315e-06,11.958716545499612,0,0.47176963230418445,0,0,0,0,-0.43051379563798603,0.43051379563798603,11.958716545499612,0,0,0.0
5:45,26.27,53.4,0.0,87.6,6.0,2.0440299144404954e-05,49.91197095033696,2.0440299144404954e-05,49.91197095033696,0,0.47176963230418445,0,0,0,0,-14.207652332736956,1.3333562969228216,37.037674914522825,0,0,0.008247175496232141
6:15,26.8,116.0,0.0,85.9,6.0,2.121420739079133e-05,51.774972630951666,2.121420739079133e-05,51.774972630951666,0,0.47176963230418445,0,0,0,0,27.87484849160687,2.9744746477304016,82.62429577028894,0,0,0.023481571120017503
6:45,27.54,214.5,0.0,82.88,7.0,2.6079203946047335e-05,63.60245577034376,2.6079203946047335e-05,63.60245577034376,0,0.47176963230418445,0,0,0,0,81.75632637503637,5.428336262690544,150.78711840807068,0,0,0.11648792798052936
7:15,28.33,424.9,0.0,80.12,11.0,3.477828400318325e-05,84.75254659337358,3.477828400318325e-05,84.75254659337358,0,0.47176963230418445,0,0,0,0,191.5033292989557,10.316609473157524,286.5724853654868,0,0,0.7368078710466729
7:45,28.58,359.7,0.0,78.8,13.0,4.291287933621924e-05,104.55052369646772,4.291287933621924e-05,104.55052369646772,0,0.47176963230418445,0,0,0,0,140.75739097079605,9.1608764813501,254.4687911486139,0,0,0.20569897039761692
8:15,29.04,426.3,0.0,75.52,10.0,4.4301333502092975e-05,107.88477417174211,4.4301333502092975e-05,107.88477417174211,0,0.47176963230418445,0,0,0,0,183.27363594594436,10.873135647548455,302.0315457652349,0,0,0.2369372491366534
8:45,29.96,537.6,0.0,71.79,2.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,365.544822487589,13.65105146219212,379.1958739497811,0,0,0.38623578216759863
9:15,30.56,475.9,0.0,71.34,1.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,329.76891480891993,12.315021714855929,342.08393652377583,0,0,0.1639658902150818
9:45,30.46,301.1,0.0,70.99,0.1,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,212.30515818667365,7.928408397012708,220.23356658368635,0,0,0.013000300077404148
10:15,30.66,310.5,0.0,69.58,15.0,7.821871733276841e-05,190.18046612658384,7.821871733276841e-05,190.18046612658384,0,0.47176963230418445,0,0,0,0,28.735145544943524,8.175271805160772,227.09088347668813,0,0,0.011949288118807726
10:45,31.65,693.3,0.0,67.65,1.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,476.5930635286167,17.79808121061224,494.39114473922893,0,0,0.40774569118612697
11:15,32.45,876.6,0.0,64.09,5.0,2.7313798261318423e-05,66.29422415025505,2.7313798261318423e-05,66.29422415025505,0,0.47176963230418445,0,0,0,0,528.1501542854927,22.199167659426266,616.6435460951741,0,0,0.8033302650479652
11:45,32.59,542.8,0.0,63.57,3.0,2.079447174125521e-05,50.464022173280675,2.079447174125521e-05,50.464022173280675,0,0.47176963230418445,0,0,0,0,327.9451646149341,14.131463407028766,392.54065019524353,0,0,0.1337729332479013
12:15,33.01,577.7,0.0,61.06,4.0,4.248370083163056e-05,103.0569746945208,4.248370083163056e-05,103.0569746945208,0,0.47176963230418445,0,0,0,0,297.59923253953826,14.962265000442038,415.6184722345011,0,0,0.18298271344954575
12:45,33.21,501.1,0.0,59.49,3.0,3.3718245336389806e-05,81.77768014235507,3.3718245336389806e-05,81.77768014235507,0,0.47176963230418445,0,0,0,0,267.36307346503463,13.038451379529075,362.17920498691876,0,0,0.10678847819950969
13:15,34.05,666.9,0.0,54.97,8.0,0.00010098290209312652,244.71440243514826,0.00010098290209312652,244.71440243514826,0,0.47176963230418445,0,0,0,0,209.59657400308032,16.965970074456667,471.27694651268524,0,0,0.41437171992996613
13:45,34.64,795.6,0.0,53.35,8.0,0.0001020049188790153,247.04784606927979,0.0001020049188790153,247.04784606927979,0,0.47176963230418445,0,0,0,0,283.4681344225155,19.81180010135335,550.3277805931486,0,0,0.8490236821402343
14:15,34.38,649.9,0.0,53.98,7.0,9.723242513802905e-05,235.54941110451367,9.723242513802905e-05,235.54941110451367,0,0.47176963230418445,0,0,0,0,201.22885184882497,16.311221438091483,453.0894843914301,0,0,0.5848894378650097
14:45,34.16,620.9,0.0,55.08,7.0,9.381063143060928e-05,227.3090992116762,9.381063143060928e-05,227.3090992116762,0,0.47176963230418445,0,0,0,0,186.1550904930359,15.440571399761032,428.90476110447315,0,0,0.6769874974499369
15:15,34.11,571.5,0.0,55.41,7.0,9.500473496799593e-05,230.21379324624698,9.500473496799593e-05,230.21379324624698,0,0.47176963230418445,0,0,0,0,145.55574430321562,14.03288729437827,389.80242484384087,0,0,0.7478486173936474
15:45,33.72,479.6,0.0,56.88,7.0,9.30678022866248e-05,225.6066377690179,9.30678022866248e-05,225.6066377690179,0,0.47176963230418445,0,0,0,0,87.32041360863046,11.686072458086453,324.6131238357348,0,0,0.685001377544383
16:15,33.31,385.3,0.0,57.89,7.0,9.24281545084666e-05,224.1462522597451,9.24281545084666e-05,224.1462522597451,0,0.47176963230418445,0,0,0,0,23.93977471166494,9.264623413870083,257.3506503852801,0,0,0.6112957607357531
16:45,32.91,291.9,0.0,59.38,7.0,9.049129323729344e-05,219.53534421566374,9.049129323729344e-05,219.53534421566374,0,0.47176963230418445,0,0,0,0,-35.28660954173303,6.880658141350109,191.12939281528082,0,0,0.5294008512168368
17:15,32.25,197.8,0.0,60.99,7.0,8.694265775182254e-05,211.0627881025395,8.694265775182254e-05,211.0627881025395,0,0.47176963230418445,0,0,0,0,-90.2422157209146,4.511971582716283,125.3325439643412,0,0,0.40241718167715146
17:45,31.56,115.2,0.0,63.5,7.0,0.0,0,2.8118471197345818e-05,68.30683302259234,0,0.47176963230418445,0,0,0,0,-2.4590459888133243,2.4590459888133243,68.30683302259234,0,0,0.2899732634163073
18:15,30.78,45.7,0.0,66.47,6.0,0.0,0,9.092797248277567e-06,22.10556950585749,0,0.47176963230418445,0,0,0,0,-0.7958005022108695,0.7958005022108695,22.10556950585749,0,0,0.16739606787227318
18:45,30.05,6.5,0.0,68.62,7.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-27.787301209674695,-1.0377000451745737,-28.82500125484927,0,0,0.8
19:15,29.61,0.3,0.0,70.55,6.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-31.856044158860676,-1.1896448026130542,-33.04568896147373,0,0,0.8
19:45,29.26,0.0,0.0,72.36,5.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-31.65240731139177,-1.1820401070644229,-32.83444741845619,0,0,0.8
20:15,28.68,0.0,0.0,75.09,6.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-31.182699579250194,-1.1644991544118328,-32.347198733662026,0,0,0.8
20:45,28.24,0.0,0.0,76.63,6.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-31.16382743408852,-1.1637943855053803,-32.3276218195939,0,0,0.8
21:15,27.95,0.0,0.0,77.81,6.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-31.072416626038773,-1.1603807038769667,-32.23279732991574,0,0,0.8
21:45,27.73,0.0,0.0,78.97,7.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-30.869218523679482,-1.1527923930004784,-32.02201091667996,0,0,0.8
22:15,27.61,0.0,0.0,79.56,10.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-30.785513564234105,-1.149666481651896,-31.935180045886,0,0,0.8
22:45,27.47,0.0,0.0,80.09,6.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-30.77413890389398,-1.1492417018051693,-31.92338060569915,0,0,0.8
23:15,27.52,0.0,0.0,79.97,5.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-30.741582241555538,-1.1480258928381735,-31.88960813439371,0,0,0.8
23:45,27.63,0.0,0.0,79.4,4.0,0.0,0,0.0,0,0,0.47176963230418445,0,0,0,0,-30.83190421328559,-1.1513989125293373,-31.983303125814928,0,0,0.8
