00:15,0.0,7.44,50.38,1.67,0,0.0,0.0,0.0,-9999.0,-100.9,-12.2,-40.4,-9999.0,0.33,1.16,-9999.00,1.46,1.46,0.00
00:45,0.0,7.11,50.39,1.68,15,0.0,0.0,0.0,-9999.0,-100.9,-13.0,-40.2,-9999.0,0.25,1.01,-9999.00,0.67,0.67,0.00
01:15,0.0,7.26,48.28,1.79,14,0.0,0.0,0.0,-9999.0,-101.3,-13.5,-43.3,-9999.0,0.27,1.43,-9999.00,0.36,0.36,0.00
01:45,0.0,7.08,48.88,1.66,14,0.0,0.0,0.0,-9999.0,-100.1,-13.6,-35.9,-9999.0,0.24,-9999.00,-9999.00,2.33,2.33,0.00
02:15,0.0,6.77,50.42,2.23,15,0.0,0.0,0.0,-9999.0,-92.6,-13.5,-40.3,-9999.0,0.39,-9999.00,-9999.00,2.30,2.30,0.00
02:45,0.0,6.66,50.01,2.14,15,0.0,0.0,0.0,-9999.0,-97.8,-13.1,-54.8,-9999.0,0.37,-9999.00,-9999.00,2.29,2.29,0.00
03:15,0.0,6.75,47.95,1.93,14,0.0,0.0,0.0,-9999.0,-101.2,-13.5,-42.6,-9999.0,0.27,1.64,-9999.00,0.88,0.88,0.00
03:45,0.0,6.90,45.76,1.93,15,0.0,0.0,0.0,-9999.0,-97.4,-13.7,-48.5,-9999.0,0.31,-9999.00,-9999.00,2.31,2.31,0.00
04:15,0.0,6.86,44.18,1.94,15,0.0,0.0,0.0,-9999.0,-92.5,-13.4,-38.1,-9999.0,0.26,-9999.00,-9999.00,2.31,2.31,0.00
04:45,0.0,6.89,43.70,1.44,15,0.0,0.0,0.0,-9999.0,-99.8,-13.3,-27.5,-9999.0,0.22,-9999.00,-9999.00,2.31,2.31,0.00
05:15,0.0,6.22,48.45,1.35,13,0.0,0.0,0.0,-9999.0,-87.1,-13.6,-8.4,-9999.0,0.10,-9999.00,-9999.00,2.25,2.26,0.00
05:45,0.0,4.18,64.65,1.52,11,1.8,0.0,3.3,-9999.0,-81.0,-13.7,-18.1,-9999.0,0.15,-9999.00,-9999.00,2.09,2.09,0.00
06:15,0.0,3.73,68.15,1.65,11,29.0,2.9,48.3,-9999.0,-42.2,-13.4,-17.0,-9999.0,0.20,2.85,-9999.00,3.89,3.89,0.00
06:45,0.0,4.25,68.29,2.05,10,59.3,4.9,112.8,-9999.0,-21.6,-10.6,-33.9,-9999.0,0.34,-2.82,-9999.00,1.82,1.82,0.00
07:15,0.0,5.18,65.72,1.60,10,159.3,15.4,299.3,-9999.0,40.0,-8.5,17.7,-9999.0,0.27,-9999.00,-9999.00,2.17,2.17,0.00
07:45,0.0,7.24,58.20,1.39,10,293.7,26.2,557.9,-9999.0,159.6,-3.8,31.5,-9999.0,0.39,16.66,-9999.00,11.48,11.48,0.00
08:15,0.0,8.74,51.58,1.44,10,378.2,31.6,729.6,-9999.0,240.2,6.2,81.9,-9999.0,0.40,23.01,-9999.00,16.97,16.97,0.00
08:45,0.0,9.86,39.73,1.00,9,461.1,36.7,903.4,-9999.0,313.8,18.9,174.4,-9999.0,0.32,-9999.00,-9999.00,2.59,2.59,0.00
09:15,0.0,10.43,39.31,1.46,7,529.0,40.4,1038.8,-9999.0,378.0,22.2,124.7,-9999.0,0.26,-0.95,-9999.00,-0.12,-0.12,0.00
09:45,0.0,11.44,37.83,1.81,7,602.1,45.7,1184.6,-9999.0,449.0,35.1,237.5,-9999.0,0.57,-4.13,-9999.00,-3.24,-3.24,0.00
10:15,0.0,12.15,36.83,2.98,7,667.7,51.3,1320.3,-9999.0,506.4,32.5,222.6,-9999.0,0.67,10.66,-9999.00,7.48,7.48,0.00
10:45,0.0,12.94,35.24,3.32,8,687.5,53.3,1354.4,-9999.0,523.0,24.2,284.2,-9999.0,0.72,0.51,-9999.00,-0.23,-0.23,0.00
11:15,0.0,13.76,35.56,4.06,7,717.7,55.6,1423.3,-9999.0,552.6,27.4,295.5,-9999.0,0.85,3.52,-9999.00,1.34,1.34,0.00
11:45,0.0,14.09,36.35,4.21,7,729.5,56.4,1451.6,-9999.0,562.6,24.9,404.8,-9999.0,0.98,-9999.00,-9999.00,3.05,3.05,0.00
12:15,0.0,14.39,40.28,4.18,8,718.7,55.6,1433.0,-9999.0,554.9,36.4,325.9,-9999.0,0.89,-0.04,-9999.00,-0.73,-0.73,0.00
12:45,0.0,14.78,41.49,4.50,8,697.3,54.1,1388.5,-9999.0,536.0,39.8,329.7,-9999.0,1.01,-9999.00,-9999.00,3.13,3.13,0.00
13:15,0.0,14.99,42.94,4.91,8,650.2,50.9,1286.6,-9999.0,492.3,41.6,377.3,-9999.0,1.09,-9999.00,-9999.00,3.15,3.15,0.00
13:45,0.0,14.70,44.91,5.41,-9999,619.8,49.2,1228.8,-9999.0,467.0,22.6,273.3,-9999.0,1.07,-9999.00,-9999.00,3.12,3.12,0.00
14:15,0.0,15.13,42.87,4.74,8,507.4,40.7,991.2,-9999.0,364.3,20.4,231.8,-9999.0,1.01,-9999.00,-9999.00,3.17,3.17,0.00
14:45,0.0,15.77,37.99,3.88,8,411.6,33.6,800.8,-9999.0,284.4,24.5,167.7,-9999.0,0.88,-9999.00,-9999.00,3.25,3.25,0.00
15:15,0.0,16.28,34.40,3.56,9,342.6,28.4,655.0,-9999.0,217.2,19.9,145.6,-9999.0,0.87,4.21,-9999.00,3.58,3.58,0.00
15:45,0.0,16.49,31.15,3.72,9,291.9,25.2,558.1,-9999.0,168.7,9.8,118.0,-9999.0,0.85,4.86,-9999.00,4.07,4.07,0.00
16:15,0.0,16.45,31.94,3.28,-9999,232.7,21.1,419.4,-9999.0,113.5,6.6,81.5,-9999.0,0.75,4.86,-9999.00,5.98,5.98,0.00
16:45,0.0,15.91,34.84,3.19,9,117.1,12.5,204.0,-9999.0,-10.8,2.6,6.1,-9999.0,0.66,2.73,-9999.00,4.17,4.18,0.00
17:15,0.0,15.30,38.20,2.28,-9999,46.8,6.3,81.8,-9999.0,-72.3,-0.1,-12.5,-9999.0,0.49,0.49,-9999.00,1.87,1.87,0.00
17:45,0.0,14.40,41.63,2.92,9,5.2,0.3,12.0,-9999.0,-105.3,-3.3,-56.8,-9999.0,0.52,-9999.00,-9999.00,3.08,3.08,0.00
18:15,0.0,13.97,42.92,3.17,9,0.0,0.1,0.0,-9999.0,-109.0,-5.6,-71.3,-9999.0,0.71,5.55,-9999.00,6.46,6.45,0.00
18:45,0.0,13.56,42.33,3.48,10,0.0,0.0,0.0,-9999.0,-108.7,-6.7,-114.5,-9999.0,0.86,9.50,-9999.00,9.12,9.12,0.00
19:15,0.0,13.28,41.16,3.70,10,0.0,0.0,0.0,-9999.0,-109.2,-7.3,-74.4,-9999.0,0.67,3.83,-9999.00,3.56,3.56,0.00
19:45,0.0,12.65,42.21,1.64,-9999,0.0,0.0,0.0,-9999.0,-107.4,-7.7,-52.5,-9999.0,0.40,2.86,-9999.00,6.34,6.34,0.00
20:15,0.0,11.98,42.62,2.08,11,0.0,0.0,0.0,-9999.0,-90.4,-8.7,-64.6,-9999.0,0.42,4.80,-9999.00,4.99,4.99,0.00
20:45,0.0,12.12,39.83,3.17,11,0.0,0.0,0.0,-9999.0,-67.8,-7.5,-72.7,-9999.0,0.61,5.07,-9999.00,5.12,5.12,0.00
