00:15,0.0,2.93,96.45,1.34,2,0.0,0.0,0.0,0.0,-7.2,-11.3,-9.7,-9999.0,0.27,-9999.00,-9999.00,1.99,1.99,0.00
00:45,0.0,2.71,96.66,1.45,3,0.0,0.0,0.0,0.0,-7.4,-11.7,-8.7,-9999.0,0.25,-9999.00,-9999.00,1.97,1.97,0.00
01:15,0.0,2.56,96.73,1.72,2,0.0,0.0,0.0,0.0,-6.5,-12.8,-5.8,-9999.0,0.35,-9999.00,-9999.00,1.96,1.96,0.00
01:45,0.0,2.34,97.89,1.74,2,0.0,0.0,0.0,0.0,-5.4,-12.9,-5.7,-9999.0,0.28,-9999.00,-9999.00,1.94,1.94,0.00
02:15,0.0,2.25,98.33,1.55,1,0.0,0.0,0.0,0.0,-5.8,-12.2,-6.8,-9999.0,0.27,-9999.00,-9999.00,1.94,1.94,0.00
02:45,0.0,2.24,98.94,1.43,1,0.0,0.0,0.0,0.0,-4.9,-11.8,-4.1,-9999.0,0.28,1.44,-9999.00,1.50,1.50,0.00
03:15,0.5,2.18,99.46,1.30,2,0.0,0.0,0.0,0.0,-4.8,-11.9,-9999.0,-9999.0,0.24,-9999.00,-9999.00,1.93,1.93,0.00
03:45,0.0,2.11,99.76,1.47,3,0.0,0.0,0.0,0.0,-4.5,-12.2,-9999.0,-9999.0,0.28,-9999.00,-9999.00,1.93,1.93,0.00
04:15,0.0,2.06,99.82,1.35,3,0.0,0.0,0.0,0.0,-4.5,-12.2,-5.4,-9999.0,0.28,-9999.00,-9999.00,1.92,1.92,0.00
04:45,0.0,1.97,99.87,1.50,3,0.0,0.0,0.0,0.0,-4.7,-12.0,-9.1,-9999.0,0.27,-9999.00,-9999.00,1.92,1.92,0.00
05:15,0.0,1.76,98.59,1.43,3,0.0,0.0,0.0,0.0,-7.0,-12.3,-13.4,-9999.0,0.26,-9999.00,-9999.00,1.90,1.90,0.00
05:45,0.0,1.95,98.36,0.60,1,0.0,0.0,0.0,0.0,-6.5,-11.8,-5.2,-9999.0,0.12,-9999.00,-9999.00,1.91,1.91,0.00
06:15,0.0,2.06,98.82,0.47,3,0.2,0.0,0.3,0.0,-7.8,-10.9,-0.4,-9999.0,0.14,2.93,-9999.00,1.92,1.92,0.00
06:45,0.0,2.09,98.13,0.54,15,1.8,0.0,4.5,0.1,-7.2,-10.6,-2.5,-9999.0,0.05,0.53,-9999.00,1.92,1.92,0.00
07:15,0.0,2.26,97.68,0.61,1,7.5,0.4,16.9,0.7,-1.5,-10.3,-2.8,-9999.0,0.09,3.26,-9999.00,1.94,1.94,0.00
07:45,0.0,2.27,96.77,0.92,1,16.0,1.0,36.0,1.7,5.4,-9.9,-5.2,-9999.0,0.17,3.55,-9999.00,1.94,1.94,0.00
08:15,0.0,2.37,96.26,0.70,1,22.5,1.6,51.9,2.4,10.4,-9.6,-4.6,-9999.0,0.12,2.63,-9999.00,1.95,1.95,0.00
08:45,0.0,2.55,95.71,0.64,1,39.5,2.8,89.6,4.2,22.7,-9.1,-9999.0,-9999.0,0.11,-9999.00,-9999.00,1.96,1.96,0.00
09:15,0.0,2.73,94.76,0.66,1,58.8,4.3,131.9,6.3,37.9,-8.3,-9999.0,-9999.0,0.16,3.41,-9999.00,1.97,1.97,0.00
09:45,0.0,2.79,94.06,0.68,2,75.7,5.9,166.9,7.8,52.7,-7.8,3.4,-9999.0,0.12,1.64,-9999.00,1.98,1.98,0.00
10:15,0.0,2.96,92.15,0.94,2,85.7,6.7,189.8,9.1,59.2,-7.3,5.7,-9999.0,0.22,2.52,-9999.00,3.19,3.19,0.00
10:45,0.0,3.12,90.36,1.16,0,66.2,5.2,151.3,7.7,40.9,-7.0,-0.3,-9999.0,0.14,2.08,-9999.00,2.00,2.00,0.00
11:15,0.0,3.37,89.94,0.83,14,65.3,5.2,150.3,7.7,39.1,-6.9,-9999.0,-9999.0,0.15,-1.73,-9999.00,2.02,2.02,0.00
11:45,0.0,3.55,87.86,1.40,14,39.4,3.0,95.7,4.8,17.8,-7.0,-6.4,-9999.0,0.18,-9999.00,-9999.00,2.04,2.04,0.00
12:15,0.0,3.63,87.98,1.29,14,44.8,3.7,108.0,5.6,22.0,-7.1,-4.8,-9999.0,0.21,1.21,-9999.00,0.91,0.91,0.00
12:45,0.0,3.72,86.97,1.47,14,42.0,3.3,102.7,5.4,19.4,-6.9,-2.2,-9999.0,0.18,1.36,-9999.00,2.05,2.05,0.00
13:15,0.0,3.86,86.01,1.73,14,42.6,2.9,104.3,5.4,19.8,-7.0,-8.7,-9999.0,0.25,1.61,-9999.00,1.74,1.75,0.00
13:45,0.0,4.02,85.47,0.93,14,23.9,1.7,61.0,3.1,4.2,-6.9,-4.6,-9999.0,0.14,0.60,-9999.00,2.07,2.07,0.00
14:15,0.0,4.02,85.06,1.32,15,19.5,1.8,49.5,2.3,2.2,-6.8,-9.6,-9999.0,0.15,2.20,-9999.00,2.07,2.07,0.00
14:45,0.0,3.87,86.46,1.34,15,17.3,1.5,43.5,2.0,2.3,-7.0,-13.4,-9999.0,0.18,-9999.00,-9999.00,2.06,2.06,0.00
15:15,0.0,3.86,87.81,1.21,14,11.4,1.2,28.5,1.3,-1.1,-7.3,-12.1,-9999.0,0.14,0.76,-9999.00,2.06,2.06,0.00
15:45,0.5,3.78,90.63,1.15,15,5.3,1.0,13.3,0.6,-4.6,-7.5,-12.0,-9999.0,0.13,1.32,-9999.00,2.05,2.05,0.00
16:15,1.0,3.67,91.94,1.11,0,1.1,0.3,2.9,0.1,-6.8,-7.9,-11.4,-9999.0,0.14,2.03,-9999.00,2.04,2.05,0.00
16:45,1.0,3.20,90.88,1.36,1,0.2,0.1,0.2,0.1,-7.3,-7.6,-24.0,-9999.0,0.24,8.10,-9999.00,7.64,7.64,0.00
17:15,1.5,2.74,93.44,1.55,1,0.0,0.0,0.0,0.0,-7.2,-8.3,-17.1,-9999.0,0.29,3.01,-9999.00,3.68,3.68,0.00
17:45,1.0,2.24,95.01,1.66,0,0.0,0.0,0.0,0.0,-6.9,-9.7,-8.6,-9999.0,0.30,-9999.00,-9999.00,1.94,1.94,0.00
18:15,1.0,1.40,96.61,1.71,1,0.0,0.0,0.0,0.0,-7.5,-9.3,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,1.87,1.88,0.00
18:45,0.5,0.42,98.56,1.13,15,0.0,0.0,0.0,0.0,-5.2,-16.9,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,1.81,1.81,0.00
19:15,0.0,0.10,99.72,0.66,15,0.0,0.0,0.0,0.0,-4.8,-21.0,-5.5,-9999.0,0.12,2.77,-9999.00,1.78,1.78,0.00
19:45,0.0,0.10,100.00,0.60,15,0.0,0.0,0.0,0.0,-5.2,-19.5,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,1.78,1.78,0.00
20:15,0.0,0.22,100.00,0.79,14,0.0,0.0,0.0,0.0,-6.4,-17.5,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,1.79,1.79,0.00
20:45,0.0,0.39,100.00,0.65,13,0.0,0.0,0.0,0.0,-7.6,-16.5,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,1.80,1.80,0.00
21:15,0.0,0.51,100.00,0.60,11,0.0,0.0,0.0,0.0,-8.3,-15.8,-1.4,-9999.0,-9999.00,-9999.00,-9999.00,1.81,1.81,0.00
21:45,0.0,0.66,100.00,1.02,-9999,0.0,0.0,0.0,0.0,-8.0,-15.3,-4.6,-9999.0,0.09,-1.28,-9999.00,1.82,1.82,0.00
22:15,0.0,0.89,100.00,1.18,12,0.0,0.0,0.0,0.0,-4.3,-14.8,-7.3,-9999.0,0.06,-0.04,-9999.00,1.84,1.84,0.00
22:45,0.0,1.17,99.40,1.00,13,0.0,0.0,0.0,0.0,-1.5,-14.8,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,1.86,1.86,0.00
23:15,0.0,1.27,98.75,1.31,11,0.0,0.0,0.0,0.0,-1.7,-15.2,-6.6,-9999.0,0.07,1.03,-9999.00,1.87,1.87,0.00
23:45,0.0,1.66,97.18,1.16,10,0.0,0.0,0.0,0.0,-5.0,-16.0,-1.4,-9999.0,0.02,-9999.00,-9999.00,1.89,1.89,0.00
