00:15,0.0,22.28,74.90,1.19,6,-9999.0,-9999.0,0.0,0.0,-56.0,-9.8,-6.4,-9999.0,0.06,3.55,-9999.00,4.17,4.17,0.00
00:45,0.0,21.96,77.44,1.20,7,-9999.0,-9999.0,0.0,0.0,-50.9,-9.6,-3.2,-9999.0,0.08,-9999.00,-9999.00,4.12,4.12,0.00
01:15,0.0,21.71,77.82,0.93,7,-9999.0,-9999.0,0.0,0.0,-54.7,-9.6,-1.5,-9999.0,0.05,0.23,-9999.00,4.08,4.08,0.00
01:45,0.0,21.56,78.36,0.54,8,-9999.0,-9999.0,0.0,0.0,-56.6,-10.2,1.1,-9999.0,0.04,-9999.00,-9999.00,4.06,4.06,0.00
02:15,0.0,20.79,80.22,1.13,11,-9999.0,-9999.0,0.0,0.0,-56.3,-10.5,4.1,-9999.0,0.06,-9999.00,-9999.00,3.94,3.94,0.00
02:45,0.0,20.66,75.53,1.22,12,-9999.0,-9999.0,0.0,0.0,-54.8,-10.6,-3.2,-9999.0,0.07,-0.90,-9999.00,3.92,3.92,0.00
03:15,0.0,20.66,77.97,1.37,13,-9999.0,-9999.0,0.0,0.0,-55.6,-10.6,3.4,-9999.0,0.13,-23.95,-9999.00,3.92,3.92,0.00
03:45,0.0,20.15,91.28,1.24,14,-9999.0,-9999.0,0.0,0.0,-56.4,-10.4,-6.1,-9999.0,0.15,10.05,-9999.00,3.84,3.84,0.00
04:15,0.0,20.02,92.79,1.15,13,-9999.0,-9999.0,0.0,0.0,-50.2,-9.9,-3.3,-9999.0,0.08,0.02,-9999.00,3.82,3.82,0.00
04:45,0.0,19.84,94.08,1.23,13,-9999.0,-9999.0,0.0,0.0,-52.6,-9.3,-4.4,-9999.0,0.08,-1.46,-9999.00,3.80,3.80,0.00
05:15,0.0,19.77,95.01,1.08,0,-9999.0,-9999.0,6.2,0.1,-52.9,-8.6,-7.0,-9999.0,0.06,0.95,-9999.00,3.79,3.79,0.00
05:45,0.0,19.99,94.96,0.95,15,-9999.0,-9999.0,43.7,1.7,-24.4,-8.2,-4.4,-9999.0,0.09,-9999.00,-9999.00,1.91,3.82,1.91
06:15,0.0,20.12,94.84,1.39,15,-9999.0,-9999.0,131.5,4.9,11.3,-6.9,-16.4,-9999.0,0.20,-0.02,-9999.00,-8.78,3.84,12.62
06:45,0.0,20.41,92.88,1.40,1,-9999.0,-9999.0,159.6,6.3,30.4,-4.8,-9.9,-9999.0,0.21,-4.70,-9999.00,-10.30,3.88,14.18
07:15,0.0,20.96,91.91,1.74,1,-9999.0,-9999.0,443.5,18.9,152.3,-2.8,21.5,-9999.0,0.33,-6.56,-9999.00,-6.16,3.96,10.13
07:45,0.0,21.76,88.06,1.74,1,-9999.0,-9999.0,528.0,23.3,185.8,-1.0,31.7,-9999.0,0.33,-5.01,-9999.00,-5.61,4.09,9.70
08:15,0.0,22.64,82.60,1.90,0,-9999.0,-9999.0,793.9,34.1,305.1,0.8,66.6,-9999.0,0.30,-8.99,-9999.00,-16.08,4.23,20.31
08:45,0.0,23.25,77.74,1.77,0,-9999.0,-9999.0,563.8,22.8,199.4,2.5,14.4,-9999.0,0.31,-9999.00,-9999.00,-7.81,4.33,12.14
09:15,0.0,24.36,71.24,1.86,15,-9999.0,-9999.0,1226.7,48.8,499.6,3.6,96.1,-9999.0,0.37,-18.12,-9999.00,-26.55,4.51,31.06
09:45,0.0,25.42,67.16,1.79,1,-9999.0,-9999.0,1241.1,48.0,501.4,6.6,74.5,-9999.0,0.37,-14.80,-9999.00,-17.65,4.70,22.35
10:15,0.0,25.90,64.73,1.77,1,-9999.0,-9999.0,1335.5,50.3,544.1,7.7,77.1,-9999.0,0.35,-17.14,-9999.00,-21.01,4.79,25.80
10:45,0.0,26.42,62.26,1.88,1,-9999.0,-9999.0,1142.0,42.6,459.9,9.1,48.1,-9999.0,0.38,-10.06,-9999.00,-14.94,4.89,19.83
11:15,0.0,26.77,58.74,2.21,1,-9999.0,-9999.0,1284.7,46.8,527.8,9.1,33.8,-9999.0,0.37,-15.08,-9999.00,-17.23,4.95,22.18
11:45,0.0,26.89,56.98,1.99,1,-9999.0,-9999.0,1137.2,41.8,460.3,8.7,14.3,-9999.0,0.38,-9999.00,-9999.00,-13.37,4.97,18.35
12:15,0.0,26.98,56.56,1.70,1,-9999.0,-9999.0,979.8,36.5,382.4,8.7,-8.2,-9999.0,0.32,-11.89,-9999.00,-12.79,4.99,17.78
